Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
14,Raiders,Jarrod Croker,3,Centre,80,12,0,6,6,0,1.0,0,29,10,82,0,12,1,0,1,0,0,0,5,3.26,0,0,0,0,0,4,13,0.4,0.708,17,6,1,0,0,2,29,0,0,2,0,0,0,0,3,3,0,0,1,0,0,0,80,0
14,Raiders,Curtis Scott,4,Centre,80,0,0,0,0,0,0,0,39,11,91,0,19,0,2,2,0,0,1,10,3.5,0,0,0,1,0,5,17,0.45,0.813,13,2,1,0,1,2,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Raiders,Nick Cotric,5,Winger,80,8,2,0,0,0,0,0,75,16,154,16,50,2,0,0,0,14,0,14,3.19,1,14,1,0,0,2,20,0.13,0.33299999999999996,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
14,Raiders,Jack Wighton,6,Five-Eighth,80,0,0,0,0,0,0,0,38,5,31,0,4,0,0,0,0,0,0,1,2.96,0,0,0,1,0,20,31,4,0.8420000000000001,32,6,0,0,0,8,269,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,80,0
14,Raiders,George Williams,7,Halfback,80,4,1,0,0,0,0,0,54,6,39,0,0,0,1,2,0,0,0,2,3.5,0,0,0,1,1,36,48,6,0.882,15,0,2,0,0,8,290,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,80,0
14,Raiders,Josh Papalii,8,Prop,45,0,0,0,0,0,0,0,39,9,98,0,32,0,0,0,0,0,9,8,3.33,0,0,0,1,0,2,11,0.22,0.966,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
14,Raiders,Siliva Havili,9,Hooker,46,0,0,0,0,0,0,0,26,7,68,0,26,0,0,0,0,0,5,5,3.11,2,18,0,0,1,48,54,6.86,0.9229999999999999,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32,12
14,Raiders,Dunamis Lui,10,Prop,23,0,0,0,0,0,0,0,21,8,59,11,18,0,0,0,0,0,6,7,3.9,0,0,0,1,0,0,8,0,0.9329999999999999,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0
14,Raiders,John Bateman,11,2nd,80,4,1,0,0,0,0,0,69,13,143,0,27,1,0,1,0,1,11,9,4.47,1,10,0,2,0,3,16,0.23,0.971,33,1,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
14,Raiders,Elliott Whitehead,12,2nd,67,0,0,0,0,0,0,0,43,4,33,0,12,0,1,0,0,2,4,3,3.36,0,0,0,0,0,2,5,0.5,0.9440000000000001,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,67,0
14,Raiders,Hudson Young,13,Interchange,35,0,0,0,0,0,0,0,29,8,71,0,25,0,0,0,0,1,8,8,3.63,0,0,0,0,0,1,10,0.13,0.955,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
14,Raiders,Tom Starling,14,Interchange,47,0,0,0,0,0,0,0,41,4,55,0,17,0,0,0,0,1,0,3,2.57,3,53,0,0,1,70,71,17.5,1.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47,0
14,Raiders,Joseph Tapine,15,Interchange,48,0,0,0,0,0,0,0,43,15,175,39,63,0,0,0,0,1,13,12,2.72,0,0,0,3,0,1,16,0.07,0.767,23,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
14,Raiders,Ryan Sutton,16,Lock,54,0,0,0,0,0,0,0,39,14,103,0,35,0,0,0,0,0,14,13,3.24,0,0,0,0,2,3,18,0.21,0.8809999999999999,37,2,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,45,8
14,Raiders,Corey Harawira-Naera,17,Interchange,35,0,0,0,0,0,0,0,44,12,173,34,29,2,0,0,0,4,9,10,3.35,0,0,0,1,0,1,14,0.08,0.778,7,1,1,0,0,1,15,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,35,0
14,Broncos,Darius Boyd,1,Fullback,80,0,0,0,0,0,0,0,32,10,118,39,23,0,0,1,0,1,0,9,4.36,0,0,0,0,0,20,30,2,0.9229999999999999,12,1,0,0,3,1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Broncos,Richard Kennar,2,Winger,80,0,0,0,0,0,0,0,12,10,83,27,23,0,0,0,0,1,0,11,2.72,0,0,0,0,0,1,14,0.1,0.667,4,2,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Broncos,Kotoni Staggs,3,Centre,80,0,0,0,2,0,0,0,33,11,124,0,23,2,0,1,0,3,0,9,4.48,0,0,0,0,0,9,20,0.82,0.75,12,4,0,0,0,1,24,0,0,1,0,0,0,0,2,2,0,1,0,1,0,0,80,0
14,Broncos,Herbie Farnworth,4,Centre,80,4,1,0,0,0,0,0,37,11,73,0,25,0,0,0,0,4,1,9,3.49,0,0,0,0,0,0,11,0,0.8240000000000001,14,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
14,Broncos,Brodie Croft,6,Five-Eighth,80,0,0,0,0,0,0,0,31,9,85,0,17,1,0,0,0,0,0,3,3.33,0,0,0,0,2,23,32,2.56,0.846,22,2,2,0,0,5,78,0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,80,0
14,Broncos,Tom Dearden,7,Halfback,80,0,0,0,0,0,0,0,53,7,39,0,11,0,0,0,0,1,0,5,3.07,0,0,0,0,6,31,47,4.43,0.9570000000000001,22,0,1,0,0,11,374,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,80,0
14,Broncos,Thomas Flegler,8,Prop,52,0,0,0,0,0,0,0,40,12,108,0,45,0,0,0,0,1,12,10,3.34,0,0,0,1,0,1,13,0.08,0.861,31,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,28,24
14,Broncos,Jake Turpin,9,Hooker,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,0,0.963,26,0,1,0,0,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
14,Broncos,Payne Haas,10,Prop,71,0,0,0,0,0,0,0,84,21,192,28,80,0,1,0,0,6,19,17,3.48,0,0,0,4,0,3,26,0.14,0.978,45,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,48,22
14,Broncos,David Fifita,11,2nd,80,0,0,0,0,0,0,0,60,18,129,0,48,0,1,0,0,7,18,15,4.13,0,0,0,3,0,1,19,0.06,0.9259999999999999,25,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Broncos,Ben Te'o,12,2nd,55,0,0,0,0,0,0,0,21,4,32,0,15,0,0,0,0,0,4,3,3.07,0,0,0,1,0,1,5,0.25,0.857,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
14,Broncos,Patrick Carrigan,13,Lock,73,0,0,0,0,0,0,0,65,22,186,15,67,0,0,0,0,0,18,18,2.8,0,0,0,1,0,10,29,0.45,0.895,51,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,17
14,Broncos,Cory Paix,14,Interchange,50,0,0,0,0,0,0,0,35,5,28,0,5,0,0,0,0,2,3,4,3.33,2,13,0,0,1,65,69,13,0.841,37,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,50,0
14,Broncos,Jordan Riki,15,Interchange,25,0,0,0,0,0,0,0,12,5,41,0,18,0,0,0,0,0,5,4,2.87,0,0,0,1,0,0,5,0,0.8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
14,Broncos,Joe Ofahengaue,16,Interchange,35,0,0,0,0,0,0,0,32,10,95,24,32,0,0,0,0,1,8,10,3.54,0,0,0,0,1,1,11,0.1,0.857,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0
14,Broncos,Rhys Kennedy,20,Interchange,9,0,0,0,0,0,0,0,9,3,23,0,8,0,0,0,0,0,3,3,2.19,0,0,0,0,0,0,3,0,0.818,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
14,Broncos,Jesse Arthars,21,Winger,80,4,1,0,0,0,0,0,15,8,49,10,11,0,0,0,0,1,0,9,3.42,0,0,0,0,0,2,16,0.25,0.5,1,1,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
14,Knights,Kalyn Ponga,1,Fullback,80,6,0,3,5,0,0.6,0,58,18,197,87,46,0,2,2,0,7,0,17,3.67,1,13,0,0,7,20,41,1.11,0.8,4,1,0,0,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,80,0
14,Knights,Starford To'a,2,Winger,80,4,1,0,0,0,0,0,42,14,130,10,32,1,0,0,0,4,2,10,3.15,0,0,0,1,0,2,17,0.14,0.7140000000000001,5,0,2,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,80,0
14,Knights,Enari Tuala,3,Centre,80,8,2,0,0,0,0,0,55,13,119,0,23,1,0,0,0,5,1,8,4.28,0,0,0,1,0,7,18,0.54,0.833,15,3,0,0,0,1,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
14,Knights,Gehamat Shibasaki,4,Centre,80,0,0,0,0,0,0,0,31,12,118,1,36,0,0,0,0,2,1,11,3.32,0,0,0,0,0,4,15,0.33,0.929,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
14,Knights,Hymel Hunt,5,Winger,80,4,1,0,0,0,0,0,37,16,144,14,33,0,0,0,0,3,0,13,3.37,0,0,0,1,0,3,18,0.19,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Knights,Blake Green,6,Five-Eighth,80,0,0,0,0,0,0,0,28,6,48,0,15,0,0,0,0,2,0,3,3.89,0,0,0,1,4,35,46,5.83,0.833,20,4,0,0,0,6,121,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,80,0
14,Knights,Mitchell Pearce,7,Halfback,80,0,0,0,0,0,0,0,38,9,99,0,16,0,0,0,0,1,0,8,4.18,0,0,0,0,3,49,64,5.44,0.7929999999999999,23,5,1,1,1,8,243,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0
14,Knights,David Klemmer,8,Prop,53,0,0,0,0,0,0,0,66,20,184,0,58,0,0,0,0,1,20,16,3.67,0,0,0,3,1,1,21,0.05,0.976,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,27
14,Knights,Kurt Mann,9,Hooker,73,4,1,0,0,0,0,0,58,10,76,0,12,1,0,0,0,4,4,8,4.25,6,47,0,0,5,88,98,8.8,0.875,35,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,54,18
14,Knights,Daniel Saifiti,10,Prop,25,0,0,0,0,0,0,0,22,6,58,6,19,0,0,0,0,0,5,7,3.77,0,0,0,0,0,0,7,0,1.0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
14,Knights,Lachlan Fitzgibbon,11,2nd,80,0,0,0,0,0,0,0,49,16,145,0,55,0,0,1,0,0,16,14,3.27,0,0,0,1,0,0,16,0,0.941,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
14,Knights,Aidan Guerra,12,2nd,56,0,0,0,0,0,0,0,37,5,38,0,14,0,0,1,0,0,5,5,3.56,0,0,0,0,0,3,8,0.6,0.943,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
14,Knights,Mitchell Barnett,13,Lock,80,0,0,0,0,0,0,0,71,15,114,0,23,0,0,0,0,1,14,9,2.85,0,0,0,4,1,5,19,0.33,0.898,53,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Knights,Phoenix Crossland,14,Interchange,18,0,0,0,0,0,0,0,12,3,19,0,0,0,0,0,0,0,0,2,4.76,3,19,0,0,0,35,34,11.67,0.833,15,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0
14,Knights,Jacob Saifiti,15,Interchange,39,0,0,0,0,0,0,0,25,12,113,26,47,0,0,0,0,1,10,11,3.96,0,0,0,0,0,0,13,0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,27,11
14,Knights,Herman Ese'ese,16,Interchange,44,0,0,0,0,0,0,0,31,10,83,0,36,0,0,0,0,1,10,10,3.54,0,0,0,0,0,0,10,0,0.8390000000000001,26,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7
14,Knights,Josh King,17,Interchange,12,0,0,0,0,0,0,0,11,4,36,0,18,0,0,0,0,0,4,4,2.99,0,0,0,0,0,0,4,0,0.889,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
14,Sea Eagles,Brendan Elliot,1,Fullback,19,0,0,0,0,0,0,0,11,7,54,23,6,0,0,0,0,0,0,5,3.91,0,0,0,0,0,2,8,0.29,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0
14,Sea Eagles,Brad Parker,3,Centre,80,0,0,0,0,0,0,0,20,8,46,0,10,0,0,0,0,1,0,9,3.05,0,0,0,0,0,3,11,0.38,0.929,13,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,80,0
14,Sea Eagles,Moses Suli,4,Centre,80,0,0,0,0,0,0,0,40,15,168,0,70,0,0,0,0,6,0,15,3.71,0,0,0,0,0,2,15,0.13,0.8,12,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
14,Sea Eagles,Reuben Garrick,5,Winger,80,8,0,4,4,0,1.0,0,12,15,96,34,44,0,0,0,0,1,1,13,3.11,0,0,0,0,1,6,23,0.4,0.5,4,3,1,0,2,1,20,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,80,0
14,Sea Eagles,Cade Cust,6,Five-Eighth,80,4,1,0,0,0,0,0,34,12,92,0,29,0,0,0,0,2,0,7,3.66,0,0,0,0,5,20,35,1.67,0.9229999999999999,12,1,0,0,0,4,63,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,80,0
14,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,4,1,0,0,0,0,0,70,12,94,0,6,0,0,1,0,4,0,5,4.8,0,0,0,0,2,51,76,4.25,0.875,21,2,1,0,0,18,474,0,8,3,0,0,1,1,1,1,0,1,0,0,0,0,80,0
14,Sea Eagles,Taniela Paseka,8,Prop,43,0,0,0,0,0,0,0,73,14,160,23,59,1,1,2,0,3,12,9,2.64,0,0,0,3,1,1,14,0.07,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23
14,Sea Eagles,Danny Levi,9,Hooker,40,0,0,0,0,0,0,0,29,5,51,0,10,0,0,0,0,0,0,2,3.18,5,51,0,2,3,56,59,11.2,0.857,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14
14,Sea Eagles,Joel Thompson,11,2nd,80,0,0,0,0,0,0,0,26,7,60,0,15,0,0,0,0,0,6,6,3.74,0,0,0,0,1,1,8,0.14,0.871,27,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Sea Eagles,Curtis Sironen,12,2nd,80,0,0,0,0,0,0,0,38,13,120,0,43,0,0,0,0,1,13,12,3.25,0,0,0,1,1,1,14,0.08,0.8290000000000001,29,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
14,Sea Eagles,Jake Trbojevic,13,Prop,80,0,0,0,0,0,0,0,64,16,125,9,43,0,1,0,0,1,13,12,2.83,0,0,0,0,0,15,29,0.94,0.9440000000000001,51,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
14,Sea Eagles,Lachlan Croker,14,Interchange,40,4,1,0,0,0,0,0,36,1,8,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,64,66,64,0.833,25,2,3,0,0,1,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,0
14,Sea Eagles,Corey Waddell,15,Lock,45,0,0,0,0,0,0,0,38,15,141,0,51,0,0,0,0,0,15,14,3.68,0,0,0,1,0,2,17,0.13,0.895,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,21
14,Sea Eagles,Sean Keppie,16,Interchange,46,0,0,0,0,0,0,0,50,12,147,75,36,1,0,0,0,1,8,10,2.52,0,0,0,0,0,1,12,0.08,0.9390000000000001,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
14,Sea Eagles,Haumole Olakau'atu,17,Interchange,26,0,0,0,0,0,0,0,21,5,42,0,17,0,0,0,0,1,5,5,3.93,0,0,0,0,0,0,5,0,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,0
14,Sea Eagles,Tevita Funa,19,Winger,80,0,0,0,0,0,0,0,18,9,60,3,14,0,0,0,0,3,1,7,3.07,0,0,0,1,0,3,12,0.33,0.444,4,4,1,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Sea Eagles,Jack Gosiewski,21,Interchange,61,4,1,0,0,0,0,0,9,9,57,0,6,0,0,0,0,0,8,8,3.61,0,0,0,1,0,3,13,0.33,0.33299999999999996,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61,0
14,Wests Tigers,Adam Doueihi,1,Fullback,80,0,0,0,0,0,0,0,34,25,220,82,61,0,0,0,0,3,2,22,3.44,4,37,0,1,2,13,38,0.52,0.4,2,3,0,0,5,1,51,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,80,0
14,Wests Tigers,David Nofoaluma,2,Winger,80,4,1,0,0,0,0,0,93,21,257,13,60,3,1,1,0,13,2,15,3.34,1,5,0,1,1,7,28,0.33,0.727,8,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
14,Wests Tigers,Joseph Leilua,3,Centre,80,4,1,0,0,0,0,0,51,7,74,0,12,1,2,1,0,3,0,4,2.89,0,0,0,1,1,6,12,0.86,0.85,17,3,0,0,1,1,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,80,0
14,Wests Tigers,Moses Mbye,4,Centre,80,12,1,4,5,0,0.8,0,38,11,107,0,27,1,0,0,0,1,0,9,3.09,2,22,0,0,2,10,20,0.91,0.9,9,1,0,0,0,1,18,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
14,Wests Tigers,Tommy Talau,5,Winger,80,0,0,0,0,0,0,0,16,13,107,37,26,0,0,0,0,0,3,13,2.74,1,10,0,0,0,2,17,0.15,1.0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
14,Wests Tigers,Luke Brooks,6,Five-Eighth,80,1,0,0,0,0,0,1,34,9,57,8,7,0,0,0,0,0,0,7,2.17,0,0,0,0,3,30,45,3.33,1.0,17,0,0,0,0,8,153,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,80,0
14,Wests Tigers,Benji Marshall,7,Halfback,80,0,0,0,0,0,0,0,50,5,34,0,4,0,1,2,0,0,0,2,3.4,1,7,0,0,5,34,48,6.8,0.7879999999999999,26,4,3,0,0,10,302,0,4,2,1,0,0,0,1,1,0,0,0,0,0,0,80,0
14,Wests Tigers,Josh Aloiai,8,Prop,66,0,0,0,0,0,0,0,67,18,209,54,64,0,0,0,0,3,14,17,3.52,0,0,0,1,2,2,20,0.11,1.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9
14,Wests Tigers,Jacob Liddle,9,Hooker,61,0,0,0,0,0,0,0,53,9,98,0,23,0,0,0,0,1,2,9,3.25,7,75,0,0,2,86,94,9.56,0.978,44,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,9
14,Wests Tigers,Russell Packer,10,Prop,45,0,0,0,0,0,0,0,28,9,92,12,29,0,0,0,0,0,8,8,2.9,0,0,0,0,0,2,11,0.22,0.8059999999999999,29,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,18
14,Wests Tigers,Luciano Leilua,11,2nd,80,0,0,0,0,0,0,0,69,11,103,0,44,0,1,1,0,5,11,8,2.86,0,0,0,3,1,2,13,0.18,0.946,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
14,Wests Tigers,Luke Garner,12,2nd,80,8,2,0,0,0,0,0,73,14,133,0,52,1,0,0,0,1,13,12,3.06,0,0,0,0,0,2,16,0.14,0.9109999999999999,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
14,Wests Tigers,Matthew Eisenhuth,13,Lock,56,0,0,0,0,0,0,0,57,13,146,0,46,0,0,0,0,1,13,12,3.67,0,0,0,1,1,3,16,0.23,0.9740000000000001,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
14,Wests Tigers,Josh Reynolds,15,Interchange,19,0,0,0,0,0,0,0,13,3,41,0,8,0,0,0,0,0,0,3,2.08,3,41,0,0,1,17,20,5.67,0.813,13,2,1,0,0,1,48,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0
14,Wests Tigers,Sam McIntyre,16,Interchange,29,0,0,0,0,0,0,0,23,5,30,0,10,0,0,0,0,0,5,5,3.35,0,0,0,0,0,1,6,0.2,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0
14,Wests Tigers,Alex Seyfarth,20,Interchange,14,0,0,0,0,0,0,0,16,5,33,0,12,0,0,0,0,0,5,4,2.75,0,0,0,0,0,0,5,0,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,12
14,Wests Tigers,Elijah Taylor,21,Interchange,30,0,0,0,0,0,0,0,25,5,38,0,12,0,0,0,0,0,5,5,2.68,0,0,0,0,1,0,5,0,0.929,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
14,Bulldogs,Nick Meaney,1,Fullback,80,4,1,0,0,0,0,0,54,23,221,41,67,0,0,0,0,6,0,20,3.4,3,35,0,0,3,17,39,0.74,0.875,7,1,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
14,Bulldogs,Tim Lafai,3,Centre,80,0,0,0,0,0,0,0,34,15,141,0,40,0,0,0,0,4,0,12,3.16,0,0,0,1,0,4,16,0.27,0.857,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
14,Bulldogs,Kerrod Holland,4,Centre,80,12,1,4,5,0,0.8,0,50,13,85,1,21,1,0,0,0,3,0,10,3.21,1,4,0,1,1,6,19,0.46,0.857,18,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
14,Bulldogs,Marcelo Montoya,5,Winger,80,4,1,0,0,0,0,0,30,15,102,15,14,1,0,0,0,1,0,14,3.38,2,15,0,0,0,2,18,0.13,1.0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
14,Bulldogs,Kieran Foran,6,Five-Eighth,70,0,0,0,0,0,0,0,61,10,126,0,14,1,1,2,0,1,1,5,3.17,0,0,0,0,1,34,43,3.4,0.9390000000000001,31,2,0,0,0,4,108,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,63,6
14,Bulldogs,Jack Cogger,7,Halfback,80,0,0,0,0,0,0,0,58,7,58,1,3,1,0,1,0,1,0,3,4.48,0,0,0,0,5,25,45,3.57,0.828,24,2,3,0,0,14,435,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,80,0
14,Bulldogs,Ofahiki Ogden,8,Prop,45,0,0,0,0,0,0,0,30,16,155,23,57,0,0,0,0,2,14,16,3.12,0,0,0,0,0,2,18,0.13,0.867,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
14,Bulldogs,Sione Katoa,9,Hooker,59,0,0,0,0,0,0,0,40,5,33,0,5,0,0,0,0,2,2,3,4.31,3,15,1,1,5,75,82,15,0.821,32,4,3,0,1,2,81,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,48,9
14,Bulldogs,Dylan Napa,10,Prop,57,0,0,0,0,0,0,0,29,7,56,0,10,0,0,0,0,0,7,7,3.34,0,0,0,0,0,1,8,0.14,0.865,32,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,6
14,Bulldogs,Josh Jackson,11,2nd,80,0,0,0,0,0,0,0,39,13,107,0,30,0,0,0,0,0,12,12,2.86,0,0,0,0,3,5,17,0.38,0.897,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
14,Bulldogs,Raymond Faitala-Mariner,12,2nd,26,0,0,0,0,0,0,0,15,3,28,0,13,0,0,0,0,0,3,3,3.84,0,0,0,0,0,0,3,0,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
14,Bulldogs,Luke Thompson,13,Lock,51,0,0,0,0,0,0,0,41,9,65,0,18,0,0,0,0,0,9,9,3.6,0,0,0,0,0,2,11,0.22,0.925,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
14,Bulldogs,Jeremy Marshall-King,14,Interchange,31,0,0,0,0,0,0,0,53,5,55,0,4,1,1,2,0,5,0,3,2.91,3,41,0,1,4,46,49,9.2,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
14,Bulldogs,Aiden Tolman,15,Interchange,58,4,1,0,0,0,0,0,53,16,118,44,26,0,0,0,0,1,12,15,3.19,0,0,0,0,1,4,20,0.25,0.8859999999999999,39,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
14,Bulldogs,Sauaso Sue,16,Interchange,29,0,0,0,0,0,0,0,25,9,82,0,24,0,0,0,0,1,8,8,3.45,0,0,0,0,0,2,10,0.22,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
