Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
5,Panthers,Josh Mansour,2,Winger,80,4,1,0,0,0,0,0,37,17,150,24,52,1,0,0,0,3,0,13,3.12,0,0,0,0,2,0,17,0,0.8,4,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
5,Panthers,Dean Whare,3,Centre,80,0,0,0,0,0,0,0,13,9,83,3,32,0,0,0,0,0,0,9,3.2,0,0,0,0,1,8,16,0.89,0.769,10,2,1,0,1,1,12,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,80,0
5,Panthers,Stephen Crichton,4,Centre,80,0,0,0,0,0,0,0,26,9,78,0,37,0,1,1,0,2,0,5,3.52,0,0,0,1,0,5,10,0.56,0.733,11,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,80,0
5,Panthers,Brian To'o,5,Winger,80,4,1,0,0,0,0,0,43,14,142,0,55,1,0,0,0,5,0,12,3.8,0,0,0,1,0,0,16,0,0.75,6,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
5,Panthers,Jarome Luai,6,Five-Eighth,66,0,0,0,0,0,0,0,26,7,46,0,10,0,0,0,0,2,1,2,1.74,0,0,0,1,3,24,31,3.43,0.7040000000000001,19,5,3,0,0,4,116,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,65,0
5,Panthers,Nathan Cleary,7,Halfback,80,2,0,1,2,0,0.5,0,35,18,100,0,18,0,0,0,0,0,0,8,3.48,0,0,0,0,11,48,73,2.67,0.6,21,8,6,0,1,16,352,1,1,3,0,0,5,0,0,0,0,1,0,0,0,0,80,0
5,Panthers,James Tamou,8,Prop,35,0,0,0,0,0,0,0,36,9,94,0,40,0,0,0,0,0,9,9,3.28,0,0,0,0,0,1,10,0.11,0.892,33,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15
5,Panthers,Apisai Koroisau,9,Hooker,80,0,0,0,0,0,0,0,59,8,47,0,9,0,0,0,0,1,1,4,4.12,5,41,0,0,3,129,132,16.13,0.929,52,1,3,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Panthers,James Fisher-Harris,10,Prop,54,0,0,0,0,0,0,0,39,17,162,37,59,0,0,0,0,0,14,16,3.76,0,0,0,0,1,3,19,0.18,0.892,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,29,24
5,Panthers,Viliame Kikau,11,2nd,80,0,0,0,0,0,0,0,35,13,88,0,32,0,0,0,0,3,13,10,3.9,0,0,0,0,0,1,15,0.08,0.857,30,3,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,80,0
5,Panthers,Kurt Capewell,12,2nd,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,Panthers,Isaah Yeo,13,Lock,80,0,0,0,0,0,0,0,66,13,116,0,58,0,0,0,0,0,11,11,3.39,0,0,0,0,2,5,16,0.38,1.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Panthers,Matt Burton,14,Interchange,14,0,0,0,0,0,0,0,13,3,14,0,2,0,1,0,0,1,0,3,3.8,0,0,0,0,1,9,13,3,1.0,5,0,0,0,0,1,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0
5,Panthers,Zane Tetevano,15,Interchange,35,0,0,0,0,0,0,0,22,12,115,62,37,0,0,0,0,0,8,9,4.16,0,0,0,0,0,4,16,0.33,0.9440000000000001,17,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,35,0
5,Panthers,Moses Leota,16,Interchange,36,0,0,0,0,0,0,0,28,12,118,35,40,0,0,0,0,0,10,11,3.19,0,0,0,0,0,0,12,0,0.7929999999999999,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,5
5,Panthers,Liam Martin,17,Interchange,78,0,0,0,0,0,0,0,53,13,126,0,56,1,0,0,0,2,13,11,3s,0,0,0,0,0,2,15,0.15,0.8220000000000001,37,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0
5,Rabbitohs,Latrell Mitchell,1,Fullback,80,4,1,0,0,0,0,0,74,11,62,12,9,1,2,3,0,11,0,6,3.41,0,0,0,1,0,15,28,1.36,1.0,5,0,0,0,1,1,9,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,80,0
5,Rabbitohs,Dane Gagai,2,Winger,80,8,2,0,0,0,0,0,68,16,173,25,43,2,0,0,0,5,2,13,3.92,0,0,0,1,0,2,19,0.13,1.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
5,Rabbitohs,Campbell Graham,3,Centre,80,0,0,0,0,0,0,0,23,12,110,5,51,0,0,0,0,2,2,10,3.38,0,0,0,0,0,3,16,0.25,0.765,13,4,0,0,0,1,26,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
5,Rabbitohs,Alex Johnston,5,Winger,80,4,1,0,0,0,0,0,26,11,96,35,26,0,0,0,0,3,0,11,3.84,0,0,0,0,0,2,14,0.18,0.625,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
5,Rabbitohs,Cody Walker,6,Five-Eighth,80,0,0,0,0,0,0,0,50,9,93,0,22,0,0,1,0,5,0,5,3.1,1,11,0,0,1,21,30,2.33,0.857,18,0,3,0,0,4,103,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,80,0
5,Rabbitohs,Adam Reynolds,7,Halfback,80,12,0,5,5,1,1.0,0,55,5,31,0,2,0,0,0,0,1,0,3,4.31,0,0,0,0,2,20,38,4,0.8,16,3,1,1,0,15,501,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,80,0
5,Rabbitohs,Tevita Tatola,8,Prop,50,0,0,0,0,0,0,0,34,14,132,0,74,0,0,0,0,0,14,13,3.77,0,0,0,0,0,1,15,0.07,0.9,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,26,23
5,Rabbitohs,Damien Cook,9,Hooker,80,0,0,0,0,0,0,0,63,12,125,0,30,0,1,1,0,1,0,7,3.67,10,112,0,0,6,121,127,10.08,0.976,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Rabbitohs,Thomas Burgess,10,Prop,48,0,0,0,0,0,0,0,51,19,213,71,90,0,0,0,0,2,14,18,3.18,0,0,0,1,0,0,20,0,0.9329999999999999,28,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,23
5,Rabbitohs,Jaydn Su'A,11,2nd,80,0,0,0,0,0,0,0,28,9,97,0,46,0,0,0,0,1,9,8,3.4,0,0,0,1,0,2,11,0.22,0.87,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,80,0
5,Rabbitohs,Ethan Lowe,12,2nd,80,0,0,0,0,0,0,0,32,9,87,0,38,0,0,0,0,0,9,8,3.77,0,0,0,0,0,1,11,0.11,0.9329999999999999,28,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
5,Rabbitohs,Cameron Murray,13,Lock,53,0,0,0,0,0,0,0,48,14,112,0,48,0,0,0,0,1,14,11,4.12,0,0,0,2,1,7,21,0.5,0.914,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29,22
5,Rabbitohs,Liam Knight,14,Interchange,39,0,0,0,0,0,0,0,45,9,90,15,44,0,0,0,0,2,8,8,3.75,0,0,0,0,0,0,9,0,0.968,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,7
5,Rabbitohs,Patrick Mago,15,Interchange,7,0,0,0,0,0,0,0,11,2,16,0,9,0,0,0,0,1,2,2,3.08,0,0,0,0,0,0,2,0,0.875,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
5,Rabbitohs,Tom Amone,16,Interchange,24,0,0,0,0,0,0,0,16,7,67,14,30,0,0,0,0,0,5,6,3.11,0,0,0,0,0,1,7,0.14,0.9229999999999999,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0
5,Rabbitohs,Bayley Sironen,17,Interchange,20,0,0,0,0,0,0,0,19,1,12,0,4,0,0,0,0,0,1,1,4s,0,0,0,0,0,2,3,2,0.9,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
5,Rabbitohs,Braidon Burns,20,Centre,80,4,1,0,0,0,0,0,20,12,66,0,28,0,0,0,0,1,0,9,3.85,2,10,0,1,0,0,12,0,0.765,13,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
5,Titans,Phillip Sami,1,Fullback,80,4,1,0,0,0,0,0,39,17,135,42,39,1,0,0,0,2,0,16,4.12,0,0,0,1,3,8,27,0.47,1.0,3,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Titans,Anthony Don,2,Winger,80,0,0,0,0,0,0,0,7,9,77,0,35,0,0,1,0,0,0,8,2.41,0,0,0,1,0,5,21,0.56,0.778,7,2,0,0,2,1,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,80,0
5,Titans,Dale Copley,3,Centre,44,0,0,0,0,0,0,0,5,6,47,0,24,0,0,0,0,0,0,4,3.62,0,0,0,0,0,2,7,0.33,0.778,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44,0
5,Titans,Young Tonumaipea,4,Centre,80,0,0,0,0,0,0,0,13,8,77,0,28,0,0,0,0,1,0,8,3.29,1,8,0,0,0,4,12,0.5,0.813,13,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
5,Titans,Brian Kelly,5,Winger,80,0,0,0,0,0,0,0,37,18,159,59,50,0,0,0,0,4,0,13,3.64,3,23,0,3,0,2,24,0.11,0.857,6,0,1,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
5,Titans,Ashley Taylor,6,Five-Eighth,80,4,0,2,2,0,1.0,0,25,5,26,0,2,0,0,0,0,1,0,1,3.88,0,0,0,0,4,35,41,7,0.773,17,5,0,0,0,6,72,3,0,4,0,0,1,0,0,0,0,0,1,0,0,0,80,0
5,Titans,Jamal Fogarty,7,Halfback,69,0,0,0,0,0,0,0,46,5,37,0,11,0,1,2,0,1,1,4,4.32,0,0,0,0,2,36,51,7.2,0.875,14,1,1,0,0,11,286,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,63,6
5,Titans,Moeaki Fotuaika,8,Prop,62,0,0,0,0,0,0,0,61,16,154,0,76,0,0,0,0,1,16,15,3.39,0,0,0,0,0,1,17,0.06,0.956,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,40,21
5,Titans,Erin Clark,9,Hooker,49,0,0,0,0,0,0,0,45,7,52,0,9,0,0,0,0,2,3,6,4.2,3,31,0,0,1,51,57,7.29,0.9520000000000001,40,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,32,16
5,Titans,Sam Lisone,10,Prop,29,0,0,0,0,0,0,0,30,10,77,7,31,0,0,0,0,0,9,9,3.14,0,0,0,0,2,2,12,0.2,0.889,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9
5,Titans,Kevin Proctor,11,2nd,80,0,0,0,0,0,0,0,35,5,40,0,20,0,0,0,0,0,5,4,3.76,0,0,0,1,0,2,6,0.4,0.9209999999999999,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
5,Titans,Bryce Cartwright,12,2nd,80,4,1,0,0,0,0,0,41,10,62,0,26,0,0,0,0,3,9,6,3.99,0,0,0,2,3,7,16,0.7,0.794,27,6,1,0,0,2,28,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
5,Titans,Jai Arrow,13,Lock,65,0,0,0,0,0,0,0,42,15,120,0,63,0,0,0,0,1,13,13,3.04,0,0,0,1,2,11,24,0.73,0.8540000000000001,35,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35
5,Titans,Tanah Boyd,14,Interchange,48,0,0,0,0,0,0,0,38,7,60,0,17,0,0,0,0,0,4,6,3.61,3,30,0,1,0,48,58,6.86,0.971,34,1,0,0,0,1,44,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,48,0
5,Titans,Keegan Hipgrave,15,Interchange,29,0,0,0,0,0,0,0,25,12,82,14,29,0,0,0,0,1,10,10,3.07,1,1,0,1,0,1,13,0.08,0.9329999999999999,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0
5,Titans,Jaimin Jolliffe,16,Interchange,24,0,0,0,0,0,0,0,22,7,70,26,31,0,0,0,0,0,5,7,3.25,0,0,0,0,0,1,8,0.14,0.9440000000000001,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
5,Titans,Tyrone Peachey,17,Interchange,60,0,0,0,0,0,0,0,25,8,71,0,22,0,0,0,0,1,5,7,3.34,0,0,0,1,3,23,30,2.88,0.778,21,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,60,0
5,Knights,Kalyn Ponga,1,Fullback,80,4,0,1,2,1,0.6667000000000001,0,53,17,154,90,35,1,0,0,0,10,0,14,4.21,1,18,0,0,3,34,50,2,0.33299999999999996,1,1,1,0,3,2,57,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,80,0
5,Knights,Edrick Lee,2,Winger,80,4,1,0,0,0,0,0,30,19,186,9,93,1,0,0,0,1,0,18,3.22,0,0,0,1,0,0,22,0,0.5710000000000001,4,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
5,Knights,Enari Tuala,3,Centre,80,0,0,0,0,0,0,0,26,10,66,0,27,0,0,0,0,0,0,9,3.12,0,0,0,0,0,2,11,0.2,0.857,24,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
5,Knights,Bradman Best,4,Centre,80,4,1,0,0,0,0,0,46,15,153,0,68,0,1,1,0,1,0,16,3.26,0,0,0,0,0,4,21,0.27,0.889,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Knights,Hymel Hunt,5,Winger,80,0,0,0,0,0,0,0,27,15,122,18,60,0,0,0,0,1,0,15,3.01,0,0,0,0,0,5,20,0.33,1.0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
5,Knights,Kurt Mann,6,Five-Eighth,80,0,0,0,0,0,0,0,51,10,128,0,48,0,0,1,0,3,0,8,3.25,2,26,0,1,2,15,26,1.5,1.0,23,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Knights,Mitchell Pearce,7,Halfback,80,0,0,0,0,0,0,0,55,10,60,0,11,0,1,0,0,1,0,2,3.6,0,0,0,1,2,43,66,4.3,0.838,31,4,2,0,0,17,473,1,5,2,0,0,2,0,3,3,0,0,0,0,0,0,80,0
5,Knights,David Klemmer,8,Prop,50,0,0,0,0,0,0,0,36,10,109,12,53,0,0,0,0,0,9,10,2.82,0,0,0,0,0,3,13,0.3,0.878,36,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,13
5,Knights,Andrew McCullough,9,Hooker,80,0,0,0,0,0,0,0,68,4,53,0,10,0,0,0,0,0,0,4,3.02,4,53,0,0,5,100,105,25,0.985,65,1,0,0,0,2,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
5,Knights,Daniel Saifiti,10,Prop,50,0,0,0,0,0,0,0,60,16,155,41,62,1,0,0,0,3,13,13,2.78,0,0,0,1,0,3,18,0.19,0.927,38,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,27,22
5,Knights,Aidan Guerra,11,2nd,52,0,0,0,0,0,0,0,36,8,75,0,45,0,0,0,0,0,8,8,3.42,0,0,0,0,0,1,9,0.13,0.9670000000000001,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
5,Knights,Sione Mata'utia,12,2nd,80,0,0,0,0,0,0,0,66,7,85,0,32,1,0,0,0,1,7,6,2.89,0,0,0,0,0,2,10,0.29,1.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
5,Knights,Herman Ese'ese,13,Lock,40,0,0,0,0,0,0,0,46,11,104,0,52,0,0,0,0,0,11,10,3.47,0,0,0,0,0,1,13,0.09,1.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17,22
5,Knights,Tex Hoy,14,Interchange,22,0,0,0,0,0,0,0,11,4,53,0,18,0,0,0,0,1,3,4,2.85,1,16,0,0,0,8,12,2,0.75,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
5,Knights,Jacob Saifiti,15,Interchange,30,0,0,0,0,0,0,0,21,6,52,0,21,0,0,0,0,0,5,5,3.12,0,0,0,0,0,1,6,0.17,0.828,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
5,Knights,Tim Glasby,16,Interchange,48,0,0,0,0,0,0,0,56,12,103,0,37,0,1,0,0,1,12,7,3.54,0,0,0,5,0,3,15,0.25,1.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,0
5,Knights,Brodie Jones,17,Interchange,28,0,0,0,0,0,0,0,17,4,33,0,12,0,0,0,0,0,4,3,3.24,0,0,0,1,0,0,4,0,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
5,Storm,Ryan Papenhuyzen,1,Fullback,80,0,0,0,0,0,0,0,39,21,180,46,69,0,0,0,0,2,0,21,4.34,2,26,0,0,4,13,36,0.62,0.857,6,1,0,0,5,2,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Storm,Suliasi Vunivalu,2,Winger,80,4,1,0,0,0,0,0,38,14,128,13,51,2,0,0,0,2,0,10,3.3,1,13,0,0,0,4,20,0.29,0.857,6,0,1,0,2,1,18,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
5,Storm,Justin Olam,3,Centre,80,0,0,0,0,0,0,0,32,20,188,9,85,0,0,0,0,1,0,17,2.89,1,9,0,1,0,0,21,0,1.0,9,0,0,0,0,1,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,80,0
5,Storm,Brenko Lee,4,Centre,80,0,0,0,0,0,0,0,31,18,190,0,94,0,1,0,0,2,0,14,3.29,1,14,0,1,0,4,21,0.22,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
5,Storm,Josh Addo-Carr,5,Winger,80,0,0,0,0,0,0,0,20,11,117,32,46,0,0,1,0,1,0,11,4.09,4,48,0,0,0,1,13,0.09,0.7140000000000001,5,2,0,0,0,2,40,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,0
5,Storm,Cameron Munster,6,Five-Eighth,80,0,0,0,0,0,0,0,55,9,70,0,22,0,0,0,0,1,0,5,3.4,2,14,0,2,4,28,45,3.11,0.903,28,3,0,0,0,11,300,2,2,2,0,0,1,2,0,0,0,0,0,0,0,0,80,0
5,Storm,Ryley Jacks,7,Halfback,80,4,1,0,0,0,0,0,42,4,29,0,13,0,0,0,0,0,0,3,3.55,0,0,0,0,0,23,31,5.75,0.882,30,1,3,0,0,4,87,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Storm,Jesse Bromwich,8,Prop,41,0,0,0,0,0,0,0,43,13,124,9,64,0,0,0,0,1,12,12,3.19,0,0,0,0,0,5,18,0.38,0.968,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,22
5,Storm,Cameron Smith,9,Hooker,80,10,0,4,4,1,1.0,0,84,15,98,0,18,0,2,2,0,3,2,4,3.72,13,77,0,2,7,133,142,8.87,0.894,42,4,1,0,0,4,132,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,80,0
5,Storm,Christian Welch,10,Interchange,39,0,0,0,0,0,0,0,42,13,136,24,68,0,0,0,0,2,11,12,2.75,0,0,0,1,1,1,14,0.08,0.9309999999999999,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,8
5,Storm,Felise Kaufusi,11,2nd,80,0,0,0,0,0,0,0,38,9,86,0,41,0,0,0,0,0,9,9,3.05,0,0,0,0,1,6,16,0.67,0.878,36,2,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,80,0
5,Storm,Kenneath Bromwich,12,2nd,80,0,0,0,0,0,0,0,39,11,89,0,41,0,0,0,0,1,11,9,3.22,0,0,0,2,2,4,15,0.36,0.897,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Storm,Dale Finucane,13,Lock,54,0,0,0,0,0,0,0,55,13,146,32,61,0,0,0,0,0,10,12,3.6,0,0,0,0,3,7,19,0.54,0.976,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,30
5,Storm,Brandon Smith,14,Prop,42,4,1,0,0,0,0,0,46,9,89,0,42,1,0,0,0,3,8,7,3.74,0,0,0,0,2,2,11,0.22,0.88,22,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,20
5,Storm,Tino Faasuamaleaui,15,Interchange,38,4,1,0,0,0,0,0,55,11,102,14,43,1,0,0,0,3,10,10,3.23,0,0,0,0,0,0,12,0,0.903,28,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,38,0
5,Storm,Nelson Asofa-Solomona,17,Interchange,20,0,0,0,0,0,0,0,26,9,93,0,51,0,0,0,0,1,9,8,3.01,0,0,0,0,0,0,9,0,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0
5,Storm,Tom Eisenhuth,18,Interchange,6,0,0,0,0,0,0,0,5,5,61,13,30,0,0,0,0,0,4,5,3.66,0,0,0,0,0,0,5,0,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
5,Wests Tigers,Adam Doueihi,1,Fullback,80,0,0,0,0,0,0,0,45,24,282,130,98,0,0,0,0,2,0,21,4.34,2,17,0,0,2,6,30,0.25,0.667,6,2,1,0,5,2,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Wests Tigers,David Nofoaluma,2,Winger,80,0,0,0,0,0,0,0,32,21,166,5,48,0,0,0,0,7,0,18,3.17,5,83,0,0,2,3,24,0.14,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,80,0
5,Wests Tigers,Joseph Leilua,3,Centre,80,0,0,0,0,0,0,0,22,12,85,0,39,0,0,0,0,3,0,8,3.1,0,0,0,1,0,6,16,0.5,0.889,8,1,0,0,0,1,30,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,80,0
5,Wests Tigers,Moses Mbye,4,Centre,80,2,0,0,1,1,0.5,0,25,11,82,0,35,0,0,0,0,1,0,11,4.25,5,44,0,0,2,12,22,1.09,0.889,16,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
5,Wests Tigers,Tommy Talau,5,Winger,80,0,0,0,0,0,0,0,39,18,143,41,53,0,0,0,0,6,0,17,3.49,0,0,0,0,0,1,19,0.06,0.833,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
5,Wests Tigers,Josh Reynolds,6,Five-Eighth,80,0,0,0,0,0,0,0,27,7,52,0,0,0,0,0,0,0,0,1,2.52,1,10,0,0,3,19,28,2.71,0.81,17,3,1,0,0,8,272,0,1,0,0,0,2,0,0,0,0,1,2,0,0,0,80,0
5,Wests Tigers,Luke Brooks,7,Halfback,80,4,1,0,0,0,0,0,43,9,56,0,9,0,0,0,0,1,0,5,3.28,1,5,0,0,7,31,45,3.44,0.903,28,2,1,0,0,6,153,0,3,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
5,Wests Tigers,Josh Aloiai,8,Prop,45,0,0,0,0,0,0,0,57,10,111,45,46,0,0,0,0,3,7,10,3.3,0,0,0,0,2,0,10,0,0.975,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20
5,Wests Tigers,Harry Grant,9,Hooker,80,0,0,0,0,0,0,0,59,8,55,0,9,0,0,0,0,0,0,2,3.6,6,39,0,0,6,108,115,13.5,0.929,65,5,0,0,0,3,64,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,80,0
5,Wests Tigers,Zane Musgrove,10,Prop,30,0,0,0,0,0,0,0,31,9,87,0,51,0,0,0,0,0,9,8,3.42,0,0,0,1,0,0,9,0,0.9259999999999999,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9
5,Wests Tigers,Luciano Leilua,11,2nd,74,0,0,0,0,0,0,0,48,11,96,0,49,0,0,0,0,2,11,9,3.91,0,0,0,1,0,0,11,0,0.929,39,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,73,0
5,Wests Tigers,Chris Lawrence,12,2nd,63,0,0,0,0,0,0,0,38,6,42,0,22,0,0,0,0,3,6,5,3.67,0,0,0,0,0,1,7,0.17,0.917,33,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,56,6
5,Wests Tigers,Alex Twal,13,Lock,80,0,0,0,0,0,0,0,73,14,116,0,46,0,0,0,0,0,14,14,2.82,0,0,0,0,0,2,16,0.14,0.971,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
5,Wests Tigers,Thomas Mikaele,14,Interchange,38,0,0,0,0,0,0,0,53,9,63,0,30,0,0,0,0,4,9,7,3.39,0,0,0,2,1,0,10,0,1.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28,9
