Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
20,Roosters,Angus Crichton,13,Lock,57,0,0,0,0,0,0,0,48,13,83,0,19,0,0,0,0,1,10,5,3s,0,0,1,3,0,4,14,0.31,0.902,37,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,32,25
20,Roosters,Lachlan Lam,14,Interchange,71,0,0,0,0,0,0,0,60,3,46,0,7,1,0,0,0,2,2,3,3.37,1,29,0,0,0,73,75,24.33,0.912,52,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0
20,Roosters,Poasa Faamausili,15,Interchange,17,0,0,0,0,0,0,0,12,6,45,7,12,0,0,0,0,0,4,3,3.71,0,0,0,2,0,1,6,0.17,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,7
20,Roosters,Nat Butcher,16,Interchange,29,0,0,0,0,0,0,0,34,3,25,0,11,0,0,0,0,0,3,3,2.33,0,0,0,0,0,0,4,0,0.9390000000000001,31,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,6
20,Roosters,Sonny Bill Williams,17,Interchange,48,0,0,0,0,0,0,0,37,7,58,0,20,0,0,0,0,0,4,4,2.84,0,0,0,0,1,9,13,1.29,0.919,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
20,Roosters,Matt Ikuvalu,18,Winger,80,0,0,0,0,0,0,0,19,11,88,0,30,0,1,0,0,0,1,10,3.23,0,0,0,1,0,1,12,0.09,0.75,9,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Bulldogs,Will Hopoate,1,Fullback,80,0,0,0,0,0,0,0,22,16,122,19,35,0,0,0,0,0,1,12,3.4,0,0,0,2,0,19,34,1.19,1.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Bulldogs,Dallin Watene-Zelezniak,2,Winger,80,0,0,0,0,0,0,0,7,18,125,13,36,0,0,0,0,1,0,15,3.45,0,0,0,1,0,2,21,0.11,0.4,2,3,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
20,Bulldogs,Reimis Smith,3,Centre,80,0,0,0,0,0,0,0,12,8,52,0,22,0,0,0,0,0,0,6,3.32,0,0,0,0,0,6,12,0.75,0.733,11,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Bulldogs,Jayden Okunbor,5,Winger,25,0,0,0,0,0,0,0,13,6,37,2,18,0,0,0,0,1,0,6,4.35,0,0,0,0,0,2,9,0.33,1.0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
20,Bulldogs,Jeremy Marshall-King,9,Hooker,80,0,0,0,0,0,0,0,38,9,89,6,22,0,0,0,0,1,4,6,3.31,2,18,0,0,5,60,67,6.67,0.8859999999999999,39,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
20,Bulldogs,Luke Thompson,10,Prop,69,0,0,0,0,0,0,0,66,18,173,0,59,0,0,0,0,6,18,16,3.07,0,0,0,1,0,4,23,0.22,0.902,37,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,51,16
20,Bulldogs,Chris Smith,11,2nd,72,0,0,0,0,0,0,0,40,7,64,0,31,0,0,0,0,1,7,6,3.38,0,0,0,0,1,0,7,0,0.843,43,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0
20,Bulldogs,Raymond Faitala-Mariner,12,2nd,63,0,0,0,0,0,0,0,42,14,113,0,61,0,0,0,0,3,13,13,3.63,0,0,0,0,0,0,14,0,0.897,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0
20,Bulldogs,Josh Jackson,13,Lock,67,0,0,0,0,0,0,0,48,13,91,0,40,0,0,0,0,0,13,13,3.19,0,0,0,0,3,6,19,0.46,0.953,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39
20,Bulldogs,Brandon Wakeham,14,Halfback,80,0,0,0,0,0,0,0,44,8,62,0,18,0,0,0,0,1,0,6,4.14,1,9,0,0,3,37,53,4.63,0.9129999999999999,21,2,0,0,1,10,250,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,80,0
20,Bulldogs,Renouf To'omaga,15,Interchange,33,0,0,0,0,0,0,0,19,5,44,0,15,0,0,0,0,0,5,4,3.28,0,0,0,1,1,1,7,0.2,0.875,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,7
20,Bulldogs,Sione Katoa,16,Interchange,53,0,0,0,0,0,0,0,34,3,11,1,4,0,0,0,0,0,0,2,3.66,1,7,0,0,5,52,58,17.33,0.946,35,2,0,0,0,3,84,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,52,0
20,Bulldogs,Sauaso Sue,17,Prop,48,0,0,0,0,0,0,0,34,7,52,0,19,0,0,0,0,1,7,4,3.43,0,0,0,2,0,3,10,0.43,0.857,30,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,28
20,Bulldogs,Dean Britt,19,Interchange,35,0,0,0,0,0,0,0,26,6,36,0,10,0,0,0,0,0,6,5,2.69,0,0,0,0,2,0,6,0,0.9640000000000001,27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,35,0
20,Bulldogs,Jack Cogger,20,Five-Eighth,41,0,0,0,0,0,0,0,24,3,21,0,7,0,0,0,0,0,0,2,4.22,0,0,0,0,2,9,16,3,0.857,12,2,0,0,0,5,174,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0
20,Bulldogs,Tuipulotu Katoa,21,Interchange,55,0,0,0,0,0,0,0,8,8,62,6,19,0,0,0,0,1,2,8,3.24,0,0,0,0,0,2,11,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,55,0
20,Bulldogs,Kerrod Holland,23,Centre,80,0,0,0,0,0,0,0,24,10,69,6,39,0,0,0,0,0,0,10,3.27,1,7,1,2,1,6,20,0.6,0.826,19,3,1,0,2,2,62,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,80,0
20,Panthers,Daine Laurie,1,Fullback,80,0,0,0,0,0,0,0,55,22,215,96,53,0,1,1,0,4,0,19,4.11,0,0,0,0,1,7,28,0.32,1.0,13,0,0,0,4,1,8,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,80,0
20,Panthers,Josh Mansour,2,Winger,80,4,1,0,0,0,0,0,41,20,166,0,54,1,0,0,0,2,2,13,2.9,0,0,0,2,1,5,25,0.25,0.833,5,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Panthers,Tyrone May,3,Centre,80,0,0,0,0,0,0,0,32,8,38,0,8,0,0,0,0,0,1,5,4.13,1,8,1,1,0,42,47,5.25,0.892,33,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Panthers,Brent Naden,4,Centre,80,8,2,0,0,0,0,0,51,16,170,0,48,0,0,1,0,3,0,13,3.62,1,14,0,0,0,3,18,0.19,0.7140000000000001,5,0,2,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
20,Panthers,Brian To'o,5,Winger,75,4,1,0,0,0,0,0,48,14,143,0,58,1,0,0,0,6,0,11,2.91,0,0,0,1,0,0,14,0,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,74,0
20,Panthers,Jarome Luai,6,Five-Eighth,80,0,0,0,0,0,0,0,68,15,170,20,30,1,2,4,0,5,0,3,4.35,1,25,0,2,1,48,58,3.2,0.8240000000000001,14,3,0,0,1,2,27,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,80,0
20,Panthers,Nathan Cleary,7,Halfback,80,10,0,5,8,0,0.625,0,53,17,114,0,14,0,0,0,0,1,0,5,2.91,0,0,0,0,7,59,78,3.47,0.857,18,1,2,0,0,14,305,0,6,2,0,0,1,1,1,1,0,0,1,0,0,0,80,0
20,Panthers,James Tamou,8,Prop,41,4,1,0,0,0,0,0,67,18,151,7,44,1,0,0,0,3,17,18,2.6,0,0,1,0,2,1,20,0.06,0.9690000000000001,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21
20,Panthers,Apisai Koroisau,9,Hooker,59,0,0,0,0,0,0,0,50,3,27,0,6,0,0,0,0,2,0,1,1.6,3,27,0,0,1,93,95,31,0.978,44,1,0,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58,0
20,Panthers,James Fisher-Harris,10,Prop,25,0,0,0,0,0,0,0,28,9,66,13,17,0,0,0,0,0,6,8,2.85,0,0,0,0,0,4,12,0.44,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
20,Panthers,Kurt Capewell,11,2nd,80,8,2,0,0,0,0,0,64,12,117,7,32,0,0,1,0,3,10,9,2.69,0,0,0,0,0,7,19,0.58,0.868,33,4,1,0,1,2,32,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,80,0
20,Panthers,Liam Martin,12,2nd,80,0,0,0,0,0,0,0,46,12,91,0,28,0,0,0,0,0,11,10,3.19,0,0,0,0,0,5,16,0.42,0.971,34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
20,Panthers,Isaah Yeo,13,Lock,77,0,0,0,0,0,0,0,75,14,152,2,50,1,0,0,0,3,12,12,3.22,0,0,0,0,3,13,26,0.93,0.977,43,0,1,0,1,1,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,5
20,Panthers,Matt Burton,14,Interchange,21,4,1,0,0,0,0,0,28,4,42,0,15,1,0,0,0,2,0,3,3.91,0,0,0,0,0,1,6,0.25,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
20,Panthers,Spencer Leniu,15,Interchange,30,0,0,0,0,0,0,0,31,9,77,19,31,0,0,0,0,3,7,8,4.01,0,0,0,0,0,1,9,0.11,0.9440000000000001,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0
20,Panthers,Moses Leota,16,Interchange,30,0,0,0,0,0,0,0,20,8,95,17,32,0,0,0,0,0,7,7,3.58,0,0,0,0,0,3,11,0.38,0.8640000000000001,19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,29,0
20,Panthers,Zane Tetevano,17,Interchange,42,0,0,0,0,0,0,0,38,17,154,34,65,0,0,0,0,0,14,16,3.35,0,0,0,0,0,4,21,0.24,0.958,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,8
20,Sharks,William Kennedy,1,Fullback,80,0,0,0,0,0,0,0,54,19,179,97,43,1,1,1,0,7,0,12,3.69,2,18,0,1,6,16,33,0.84,0.727,8,3,0,0,5,1,11,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,80,0
20,Sharks,Nene Macdonald,2,Winger,80,0,0,0,0,0,0,0,12,9,73,1,35,0,0,1,0,0,0,9,3.08,2,13,0,0,0,4,13,0.44,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
20,Sharks,Mawene Hiroti,3,Centre,80,8,0,4,5,0,0.8,0,57,10,124,0,25,1,0,0,0,4,0,7,3.16,0,0,0,1,0,7,13,0.7,1.0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Sharks,Ronaldo Mulitalo,5,Winger,80,4,1,0,0,0,0,0,23,13,76,13,18,1,0,0,0,3,0,11,3.55,1,9,0,0,0,2,16,0.15,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
20,Sharks,Wade Graham,6,Five-Eighth,80,4,1,0,0,0,0,0,40,17,113,0,20,1,0,0,0,3,0,4,3.95,0,0,0,0,10,37,45,2.18,0.7240000000000001,21,5,3,0,0,2,33,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
20,Sharks,Connor Tracey,7,Halfback,80,0,0,0,0,0,0,0,46,13,77,0,12,0,1,2,0,1,0,3,3.6,1,6,0,0,2,35,46,2.69,0.833,20,3,1,0,0,7,200,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,80,0
20,Sharks,Braden Hamlin-Uele,8,Prop,40,0,0,0,0,0,0,0,54,6,67,0,29,0,0,0,0,7,6,5,3.84,0,0,0,0,0,0,7,0,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,24,14
20,Sharks,Aaron Woods,10,Prop,40,0,0,0,0,0,0,0,47,10,72,0,22,0,0,0,0,1,9,9,3.76,0,0,0,0,1,5,14,0.5,0.975,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,14
20,Sharks,Briton Nikora,11,2nd,80,8,2,0,0,0,0,0,74,10,89,0,18,1,0,0,0,2,9,6,3.53,1,9,1,1,1,2,13,0.2,0.9109999999999999,41,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Sharks,Scott Sorensen,14,Lock,67,0,0,0,0,0,0,0,57,10,99,0,46,0,1,1,0,0,7,9,3.75,3,27,0,1,5,47,58,4.7,0.8959999999999999,43,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66,0
20,Sharks,Jack Williams,15,Interchange,40,0,0,0,0,0,0,0,31,12,104,14,36,0,0,0,0,0,9,10,3.38,0,0,0,0,0,2,13,0.17,0.9309999999999999,27,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0
20,Sharks,Andrew Fifita,16,Interchange,44,0,0,0,0,0,0,0,52,10,70,0,24,0,0,0,0,4,10,4,4.58,0,0,0,4,0,2,12,0.2,0.9670000000000001,29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,4
20,Sharks,Teig Wilton,17,2nd,80,0,0,0,0,0,0,0,62,15,122,0,31,1,0,0,0,3,15,12,3.62,0,0,1,2,1,5,20,0.33,0.932,41,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
20,Sharks,Billy Magoulias,18,Interchange,23,0,0,0,0,0,0,0,23,6,44,0,13,0,0,0,0,1,5,4,3.65,0,0,0,0,2,6,12,1,1.0,18,0,0,0,0,1,13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0
20,Sharks,Braydon Trindall,19,Hooker,42,0,0,0,0,0,0,0,32,11,68,0,8,0,0,0,0,2,2,4,4.37,6,44,0,0,5,34,45,3.09,0.9129999999999999,21,2,0,1,0,5,79,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,28,13
20,Sharks,Bryson Goodwin,20,Centre,80,4,1,0,0,0,0,0,42,14,126,6,40,1,0,0,0,3,0,11,3.1,3,41,0,1,0,4,17,0.29,0.6920000000000001,9,1,3,0,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Sharks,Daniel Vasquez,21,Interchange,23,0,0,0,0,0,0,0,16,9,98,34,22,0,0,0,0,0,7,9,3.41,0,0,0,0,1,1,10,0.11,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
20,Raiders,Adam Cook,1,Fullback,80,0,0,0,0,0,0,0,11,8,55,24,13,0,0,0,0,1,0,7,3.67,0,0,0,0,0,14,25,1.75,0.625,10,5,1,0,0,1,18,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Raiders,Semi Valemei,2,Winger,80,0,0,0,0,0,0,0,8,9,89,18,31,0,0,0,0,0,1,9,4.13,0,0,0,0,0,0,12,0,0.75,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
20,Raiders,Matthew Timoko,3,Centre,80,0,0,0,0,0,0,0,43,11,137,0,51,0,0,0,0,4,0,7,3.94,3,35,0,1,1,2,11,0.18,0.87,20,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Raiders,Harley Smith-Shields,4,Centre,80,4,1,0,0,0,0,0,26,10,123,0,24,1,0,0,0,1,0,9,3.79,0,0,0,0,0,0,11,0,0.6920000000000001,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Raiders,Nick Cotric,5,Winger,80,4,1,0,0,0,0,0,43,14,96,3,40,0,0,0,0,7,1,12,3.4,1,2,0,1,0,2,17,0.14,0.5710000000000001,4,1,2,0,1,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Raiders,Matt Frawley,6,Five-Eighth,80,4,1,0,0,0,0,0,52,3,25,0,7,1,0,0,0,3,0,2,2.94,0,0,0,0,1,13,26,4.33,0.813,26,5,1,0,0,9,279,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,80,0
20,Raiders,Sam Williams,7,Halfback,79,14,1,5,7,0,0.7143,0,57,5,50,0,7,0,0,1,0,2,0,2,4.02,0,0,0,1,3,26,39,5.2,0.8,16,4,0,0,0,9,227,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,78,0
20,Raiders,Dunamis Lui,8,Prop,54,4,1,0,0,0,0,0,49,19,156,34,47,1,0,0,0,1,16,17,3.57,0,0,0,0,1,0,19,0,0.893,25,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,18
20,Raiders,Tom Starling,9,Hooker,80,4,1,0,0,0,0,0,101,5,108,51,5,3,2,3,0,4,1,1,3.6,3,56,0,0,3,123,127,24.6,0.889,48,5,1,0,1,1,24,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
20,Raiders,Iosia Soliola,10,Prop,47,0,0,0,0,0,0,0,37,16,160,51,56,0,0,0,0,0,12,16,3.73,0,0,0,0,2,0,16,0,0.828,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32
20,Raiders,Hudson Young,11,2nd,80,0,0,0,0,0,0,0,46,16,120,0,54,0,0,0,0,1,14,14,3.59,2,17,0,0,0,0,16,0,0.892,33,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,80,0
20,Raiders,Corey Harawira-Naera,12,2nd,75,0,0,0,0,0,0,0,25,12,92,14,30,0,0,0,0,1,10,8,3.14,0,0,0,2,2,3,15,0.25,0.794,27,4,3,0,1,1,10,0,0,1,0,0,0,0,1,1,0,2,1,0,1,0,75,0
20,Raiders,Siliva Havili,13,Lock,52,0,0,0,0,0,0,0,42,14,160,34,70,0,0,0,0,1,12,12,3.36,0,0,0,0,0,4,18,0.29,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28,22
20,Raiders,Kai O'Donnell,14,Interchange,45,4,1,0,0,0,0,0,48,8,67,0,14,1,0,0,0,2,8,6,3.51,0,0,0,0,0,2,11,0.25,0.938,30,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,44,0
20,Raiders,Ryan Sutton,15,Interchange,25,0,0,0,0,0,0,0,23,9,73,4,28,0,0,0,0,1,8,9,3.03,0,0,0,0,0,0,9,0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
20,Raiders,Darby Medlyn,16,Interchange,19,0,0,0,0,0,0,0,21,5,50,0,22,0,0,0,0,2,5,5,3.5,0,0,0,0,0,0,5,0,0.778,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
20,Raiders,Jarrett Subloo,17,Interchange,1,0,0,0,0,0,0,0,1,1,10,0,5,0,0,0,0,0,0,1,3.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,Wests Tigers,Adam Doueihi,1,Fullback,80,4,0,1,5,1,0.3333,0,31,7,79,0,38,0,1,2,0,1,0,5,3.46,0,0,0,1,2,16,27,2.29,0.6,6,4,0,0,0,5,140,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,80,0
20,Wests Tigers,David Nofoaluma,2,Winger,80,0,0,0,0,0,0,0,25,17,121,15,42,0,1,1,0,1,0,14,3.33,1,7,0,1,3,7,22,0.41,0.667,2,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
20,Wests Tigers,Tommy Talau,3,Centre,80,8,2,0,0,0,0,0,26,6,43,0,9,2,0,0,0,2,0,3,2.32,0,0,0,0,0,2,10,0.33,0.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,80,0
20,Wests Tigers,Chris Lawrence,4,Centre,80,0,0,0,0,0,0,0,27,12,98,0,41,0,2,0,0,0,1,10,3.07,1,12,0,1,1,6,16,0.5,0.857,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
20,Wests Tigers,Asu Kepaoa,5,Winger,80,4,1,0,0,0,0,0,44,19,176,43,52,2,0,1,0,2,0,15,3.73,0,0,0,0,0,4,24,0.21,1.0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
20,Wests Tigers,Benji Marshall,6,Five-Eighth,18,0,0,0,0,0,0,0,7,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,6,2.5,0.833,5,1,0,0,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
20,Wests Tigers,Luke Brooks,7,Halfback,80,4,1,0,0,0,0,0,39,5,61,0,10,0,1,0,0,0,0,2,4.2,0,0,0,1,6,51,62,10.2,0.8,16,4,0,0,0,8,273,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Wests Tigers,Zane Musgrove,8,Prop,33,0,0,0,0,0,0,0,19,7,50,0,30,0,0,0,0,0,7,6,3.4,0,0,0,0,0,0,7,0,0.769,20,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,9
20,Wests Tigers,Harry Grant,9,Hooker,80,0,0,0,0,0,0,0,52,4,36,0,10,0,0,0,0,0,1,2,4.88,3,29,0,1,8,106,108,26.5,0.9109999999999999,51,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
20,Wests Tigers,Thomas Mikaele,10,Prop,35,0,0,0,0,0,0,0,29,7,76,13,38,0,0,0,0,1,6,5,3.02,0,0,0,0,0,0,7,0,0.9259999999999999,25,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,11
20,Wests Tigers,Luke Garner,11,2nd,75,0,0,0,0,0,0,0,69,7,85,0,29,2,0,0,0,4,7,6,3.57,0,0,0,0,0,0,7,0,0.9470000000000001,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
20,Wests Tigers,Luciano Leilua,12,2nd,80,4,1,0,0,0,0,0,66,12,96,0,46,1,0,0,0,5,10,9,3.19,1,2,0,1,1,3,16,0.25,0.878,36,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,80,0
20,Wests Tigers,Alex Twal,13,Lock,51,0,0,0,0,0,0,0,51,9,72,12,35,0,0,0,0,0,8,8,3.73,0,0,0,0,0,1,10,0.11,0.9059999999999999,48,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,15
20,Wests Tigers,Matthew Eisenhuth,14,Interchange,57,0,0,0,0,0,0,0,51,14,133,55,54,0,0,0,0,0,9,12,3.99,0,0,1,2,1,2,16,0.14,0.9470000000000001,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
20,Wests Tigers,Elijah Taylor,15,Interchange,39,0,0,0,0,0,0,0,28,11,96,0,43,0,0,0,0,0,11,10,3.24,0,0,0,1,2,2,13,0.18,0.8079999999999999,21,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0
20,Wests Tigers,Shawn Blore,16,Interchange,30,0,0,0,0,0,0,0,19,10,105,33,55,0,0,0,0,1,7,7,2.9,0,0,0,0,0,2,10,0.2,0.8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10
20,Wests Tigers,Michael Chee-Kam,17,Interchange,62,0,0,0,0,0,0,0,12,7,62,0,29,0,0,0,0,0,6,6,3.27,0,0,0,0,0,1,7,0.14,0.833,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,62,0
20,Eels,Clinton Gutherson,1,Fullback,80,0,0,0,0,0,0,0,42,7,77,70,17,0,1,2,0,1,0,6,3.72,1,2,0,0,0,20,35,2.86,0.833,10,1,1,0,1,7,125,1,1,4,0,0,0,0,1,1,0,0,1,0,0,0,80,0
20,Eels,Maika Sivo,2,Winger,80,4,1,0,0,0,0,0,39,13,134,0,59,1,0,0,0,4,1,10,3.1,0,0,0,0,0,1,14,0.08,0.667,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20,Eels,Waqa Blake,4,Centre,80,0,0,0,0,0,0,0,24,10,86,0,37,0,0,0,0,1,0,8,3.98,0,0,0,1,0,3,11,0.3,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,80,0
20,Eels,Blake Ferguson,5,Winger,80,4,1,0,0,0,0,0,33,13,120,33,51,1,0,0,0,3,0,12,3.84,0,0,0,0,0,8,24,0.62,0.727,8,3,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
20,Eels,Mitchell Moses,7,Halfback,80,8,0,4,5,0,0.8,0,59,8,91,0,34,1,0,0,0,3,0,7,4.14,0,0,0,1,0,40,60,5,0.7829999999999999,18,4,1,0,0,12,384,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,80,0
20,Eels,Reed Mahoney,9,Hooker,80,4,1,0,0,0,0,0,75,6,43,0,21,1,0,0,0,4,5,4,3.81,1,0,0,0,1,111,116,18.5,0.98,49,0,1,0,0,1,49,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,80,0
20,Eels,Junior Paulo,10,Prop,61,0,0,0,0,0,0,0,61,18,187,61,77,0,2,1,0,1,14,14,3.64,0,0,0,4,0,3,21,0.17,0.818,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28
