Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
4,Rabbitohs,Cameron Murray,12,2nd,62,0,0,0,0,0,0,0,54,11,89,0,26,0,0,0,0,1,8,6,3.85,0,0,0,2,0,13,21,1.18,0.909,40,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,34
4,Rabbitohs,Liam Knight,13,Interchange,42,0,0,0,0,0,0,0,36,11,114,30,40,0,0,0,0,1,8,8,3.88,0,0,0,0,0,2,14,0.18,0.963,26,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,38,3
4,Rabbitohs,Mark Nicholls,14,Interchange,32,0,0,0,0,0,0,0,26,8,71,0,30,0,0,0,0,1,8,8,3.27,0,0,0,0,0,0,9,0,0.88,22,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0
4,Rabbitohs,Ethan Lowe,15,Lock,61,0,0,0,0,0,0,0,23,7,65,0,29,0,0,0,0,0,7,7,3.82,0,0,0,0,0,4,11,0.57,0.955,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,61,0
4,Rabbitohs,Tom Amone,19,Interchange,18,0,0,0,0,0,0,0,17,4,28,4,10,0,0,0,0,1,3,3,3.65,0,0,0,0,0,0,4,0,0.889,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0
4,Rabbitohs,Keaon Koloamatangi,21,Interchange,18,0,0,0,0,0,0,0,2,2,15,0,10,0,0,0,0,0,2,2,3.28,0,0,0,0,0,1,3,0.5,0.6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
4,Eels,Clinton Gutherson,1,Fullback,80,0,0,0,0,0,0,0,36,23,193,58,59,0,0,0,0,3,0,17,4.01,5,41,1,2,1,23,43,1,0.8,4,1,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Eels,Maika Sivo,2,Winger,80,0,0,0,0,0,0,0,58,18,208,52,61,1,2,2,0,4,0,14,3.73,0,0,0,4,0,2,21,0.11,0.75,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
4,Eels,Michael Jennings,3,Centre,80,4,1,0,0,0,0,0,38,10,131,0,29,1,0,0,0,4,0,10,3.21,1,12,0,0,0,6,16,0.6,0.7,14,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
4,Eels,Waqa Blake,4,Centre,80,0,0,0,0,0,0,0,22,9,97,0,30,0,0,0,0,2,0,9,3.1,0,0,0,0,0,0,9,0,0.778,21,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
4,Eels,Blake Ferguson,5,Winger,80,0,0,0,0,0,0,0,38,22,218,15,49,1,0,0,0,5,1,18,3.48,0,0,0,1,0,3,25,0.14,0.75,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
4,Eels,Dylan Brown,6,Five-Eighth,80,4,1,0,0,0,0,0,63,12,99,10,18,1,0,0,0,2,0,7,4.03,0,0,0,0,2,27,39,2.25,0.971,34,1,0,0,0,4,135,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
4,Eels,Mitchell Moses,7,Halfback,80,7,0,2,3,1,0.75,1,65,6,64,0,7,0,0,0,0,3,1,1,2s,0,0,0,1,1,21,42,3.5,0.7390000000000001,17,3,3,0,1,15,502,3,2,4,0,0,1,1,3,2,0,0,1,0,0,0,80,0
4,Eels,Reagan Campbell-Gillard,8,Prop,53,0,0,0,0,0,0,0,34,17,201,44,57,0,0,0,0,0,15,17,3.72,0,0,0,0,0,2,22,0.12,0.862,25,4,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,28,25
4,Eels,Reed Mahoney,9,Hooker,80,0,0,0,0,0,0,0,52,3,16,0,1,0,0,0,0,1,0,2,3.44,2,16,0,0,2,119,123,39.67,0.9,45,1,4,0,1,3,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Eels,Junior Paulo,10,Prop,62,0,0,0,0,0,0,0,47,17,186,54,64,0,0,0,0,2,12,15,3.9,0,0,0,1,0,4,20,0.24,0.871,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11
4,Eels,Shaun Lane,11,2nd,80,0,0,0,0,0,0,0,38,10,110,0,37,0,0,0,0,2,9,9,3.6,0,0,0,0,0,3,12,0.3,0.795,31,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Eels,Ryan Matterson,12,2nd,80,0,0,0,0,0,0,0,52,14,140,0,33,0,0,0,0,2,14,12,4.02,0,0,0,2,0,3,17,0.21,0.826,38,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Eels,Marata Niukore,13,Lock,41,0,0,0,0,0,0,0,27,10,99,0,28,0,0,0,0,0,10,9,3.7,0,0,0,0,0,1,11,0.1,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12
4,Eels,Brad Takairangi,14,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Eels,Kane Evans,16,Interchange,36,4,1,0,0,0,0,0,54,10,111,0,32,1,0,0,0,3,9,4,2.44,0,0,0,3,0,2,11,0.2,0.8390000000000001,26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,7
4,Eels,Peni Terepo,17,Interchange,25,0,0,0,0,0,0,0,21,6,68,0,28,0,0,0,0,1,6,6,3.21,0,0,0,0,0,0,6,0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
4,Eels,Oregon Kaufusi,18,Interchange,24,0,0,0,0,0,0,0,10,5,47,0,14,0,0,0,0,0,5,5,2.94,0,0,0,0,0,0,7,0,0.818,18,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,19,4
4,Sea Eagles,Tom Trbojevic,1,Fullback,80,0,0,0,0,0,0,0,40,17,168,41,32,0,2,1,0,6,0,14,3.21,1,14,0,0,2,17,36,1,0.6,6,2,2,0,3,1,17,0,0,1,0,0,0,1,4,4,0,0,0,0,0,0,80,0
4,Sea Eagles,Jorge Taufua,2,Winger,80,8,2,0,0,0,0,0,58,20,179,38,37,2,0,0,0,6,3,15,3.9,0,0,0,0,0,2,22,0.1,0.75,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,80,0
4,Sea Eagles,Brad Parker,3,Centre,80,0,0,0,0,0,0,0,29,9,81,0,28,0,1,1,0,1,0,8,3.89,0,0,0,1,0,5,14,0.56,0.75,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Sea Eagles,Moses Suli,4,Centre,80,0,0,0,0,0,0,0,34,15,164,0,65,0,0,0,0,3,1,15,3.09,0,0,0,0,0,2,18,0.13,0.7859999999999999,11,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
4,Sea Eagles,Reuben Garrick,5,Winger,80,4,0,1,3,1,0.5,0,30,11,115,45,23,0,0,0,0,5,1,10,3.69,0,0,0,0,0,3,14,0.27,0.833,5,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
4,Sea Eagles,Dylan Walker,6,Five-Eighth,80,4,1,0,0,0,0,0,59,14,129,0,21,1,0,0,0,6,0,6,3.11,1,15,0,3,6,45,57,3.21,0.909,10,1,0,0,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,0,0,0,0,0,0,0,57,12,107,0,25,0,0,0,0,3,0,8,3.66,0,0,0,1,3,42,65,3.5,0.84,21,3,1,0,1,15,416,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,80,0
4,Sea Eagles,Addin Fonua-Blake,8,Prop,51,0,0,0,0,0,0,0,46,17,174,16,75,0,0,0,0,1,16,17,3.64,0,0,0,0,0,0,17,0,0.914,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18
4,Sea Eagles,Danny Levi,9,Hooker,64,0,0,0,0,0,0,0,16,2,15,0,2,0,0,0,0,0,1,1,3s,1,12,0,0,2,90,92,45,0.75,27,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,63,0
4,Sea Eagles,Martin Taupau,10,Prop,48,0,0,0,0,0,0,0,46,10,93,23,26,0,0,0,0,3,8,8,3.3,0,0,0,2,1,0,10,0,0.914,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,25
4,Sea Eagles,Joel Thompson,11,2nd,80,0,0,0,0,0,0,0,42,12,114,0,30,0,0,0,0,4,12,11,3.59,0,0,0,1,0,1,14,0.08,0.9,27,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
4,Sea Eagles,Curtis Sironen,12,2nd,66,0,0,0,0,0,0,0,26,8,86,0,27,1,0,0,0,1,7,7,3.71,0,0,0,0,0,1,9,0.13,0.7929999999999999,23,6,0,0,0,1,15,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,65,0
4,Sea Eagles,Jake Trbojevic,13,Lock,80,0,0,0,0,0,0,0,59,12,109,0,33,0,0,0,0,0,12,11,2.66,0,0,0,1,0,11,23,0.92,0.9420000000000001,49,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Sea Eagles,Lachlan Croker,14,Interchange,16,0,0,0,0,0,0,0,19,3,21,0,8,0,0,0,0,1,0,2,3s,2,14,0,1,1,26,29,8.67,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
4,Sea Eagles,Corey Waddell,15,Interchange,14,0,0,0,0,0,0,0,12,5,49,0,20,0,0,0,0,0,5,5,3.43,0,0,0,0,0,0,5,0,0.889,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
4,Sea Eagles,Sean Keppie,16,Interchange,30,0,0,0,0,0,0,0,34,5,44,0,15,0,0,0,0,3,5,4,3.06,0,0,0,1,0,0,5,0,0.862,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
4,Sea Eagles,Taniela Paseka,17,Interchange,31,0,0,0,0,0,0,0,21,7,81,30,22,0,0,0,0,2,5,7,3.08,0,0,0,0,0,0,7,0,0.765,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8
4,Cowboys,Valentine Holmes,1,Fullback,80,4,0,2,3,0,0.6667000000000001,0,23,15,110,45,25,0,0,0,0,1,0,11,3.87,2,20,0,0,1,11,27,0.73,1.0,4,0,0,0,5,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
4,Cowboys,Kyle Feldt,2,Winger,80,8,2,0,0,0,0,0,37,13,175,9,26,1,0,0,0,1,2,10,3.9,0,0,0,0,0,1,17,0.08,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
4,Cowboys,Justin O'Neill,3,Centre,80,4,1,0,0,0,0,0,18,9,68,0,18,0,0,0,0,2,1,8,3.7,0,0,0,0,1,6,13,0.67,0.615,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
4,Cowboys,Esan Marsters,4,Centre,80,0,0,0,0,0,0,0,29,14,128,0,36,0,0,0,0,5,1,10,3.67,2,15,0,1,1,3,17,0.21,0.889,8,1,0,0,0,1,12,0,0,1,0,0,0,0,3,3,0,0,1,0,0,0,80,0
4,Cowboys,Ben Hampton,5,Winger,80,0,0,0,0,0,0,0,14,10,107,23,24,0,0,0,0,2,2,10,3.68,1,10,0,0,1,3,15,0.3,0.75,3,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
4,Cowboys,Scott Drinkwater,6,Five-Eighth,80,0,0,0,0,0,0,0,28,12,66,0,11,0,0,1,0,1,1,5,4.77,0,0,1,0,5,25,35,2.08,0.789,15,2,2,0,0,5,107,1,0,2,0,0,1,0,1,1,0,1,0,0,0,0,80,0
4,Cowboys,Jake Clifford,7,Halfback,80,0,0,0,0,0,0,0,39,6,36,0,6,0,1,1,0,0,0,2,4.16,0,0,0,0,1,25,35,4.17,0.833,25,4,1,0,0,8,212,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,80,0
4,Cowboys,Francis Molo,8,Prop,53,0,0,0,0,0,0,0,47,15,169,20,59,0,0,0,0,0,13,13,3.79,0,0,0,2,0,1,16,0.07,0.9390000000000001,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14
4,Cowboys,Jake Granville,9,Hooker,31,0,0,0,0,0,0,0,19,2,24,0,2,0,0,0,0,0,0,1,4.16,2,24,0,0,2,49,46,24.5,1.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,22,8
4,Cowboys,Jordan McLean,10,Prop,62,0,0,0,0,0,0,0,45,14,133,12,39,0,0,0,0,0,13,12,3.61,0,0,0,1,0,7,22,0.5,0.971,34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,33,28
4,Cowboys,Mitchell Dunn,11,2nd,18,0,0,0,0,0,0,0,9,4,29,0,6,0,0,0,0,0,4,4,4.36,0,0,0,0,0,1,6,0.25,1.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0
4,Cowboys,Josh McGuire,13,Lock,76,0,0,0,0,0,0,0,59,22,198,7,69,0,0,0,0,4,20,19,3.75,1,12,0,1,1,6,28,0.27,0.884,38,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,69,6
4,Cowboys,Reece Robson,14,Interchange,53,0,0,0,0,0,0,0,32,4,26,0,7,0,0,0,0,0,1,3,2.97,3,22,0,0,3,63,63,15.75,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,10
4,Cowboys,John Asiata,15,Interchange,15,0,0,0,0,0,0,0,11,5,57,19,18,0,0,0,0,0,4,4,4.22,0,0,0,0,0,0,6,0,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0
4,Cowboys,Tom Gilbert,16,Interchange,31,0,0,0,0,0,0,0,22,9,63,0,25,0,0,0,0,1,9,9,3.42,0,0,0,0,0,0,10,0,0.9440000000000001,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0
4,Cowboys,Gavin Cooper,17,2nd,80,0,0,0,0,0,0,0,31,7,50,0,13,0,0,0,0,1,6,4,3.37,0,0,1,1,0,6,13,0.86,0.8859999999999999,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
4,Cowboys,Shane Wright,19,Interchange,62,0,0,0,0,0,0,0,28,8,54,0,17,0,0,0,0,1,8,6,4.47,0,0,0,1,0,0,10,0,0.963,26,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,62,0
4,Sharks,William Kennedy,1,Fullback,80,0,0,0,0,0,0,0,39,13,125,45,23,0,1,1,0,4,0,13,3.96,1,10,0,2,2,11,26,0.85,0.8,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
4,Sharks,Sione Katoa,2,Winger,80,0,0,0,0,0,0,0,42,14,139,0,27,0,0,0,0,8,0,12,3.02,0,0,0,1,0,0,16,0,0.667,2,0,1,0,1,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,80,0
4,Sharks,Josh Dugan,3,Centre,80,0,0,0,0,0,0,0,19,8,88,0,30,0,0,0,0,0,1,8,2.73,0,0,0,0,0,4,12,0.5,1.0,10,0,0,0,0,1,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Sharks,Jesse Ramien,4,Centre,80,8,2,0,0,0,0,0,54,10,162,0,22,1,1,1,0,1,0,6,3.37,0,0,0,1,0,6,13,0.6,0.8,8,1,1,0,0,1,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,80,0
4,Sharks,Ronaldo Mulitalo,5,Winger,80,8,2,0,0,0,0,0,48,13,127,11,27,1,0,1,0,3,0,9,2.61,0,0,0,0,0,3,15,0.23,0.875,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
4,Sharks,Matt Moylan,6,Five-Eighth,80,0,0,0,0,0,0,0,19,12,99,0,22,0,0,0,0,1,0,7,4.15,0,0,0,0,3,33,45,2.75,0.75,21,6,1,0,2,1,13,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
4,Sharks,Shaun Johnson,7,Halfback,80,6,0,3,5,0,0.5,0,53,4,45,0,7,0,0,3,0,0,0,2,2.34,0,0,0,0,1,50,64,12.5,0.8420000000000001,16,2,1,0,0,12,368,0,5,1,0,0,3,0,1,0,0,0,0,0,0,0,80,0
4,Sharks,Toby Rudolf,8,Prop,46,0,0,0,0,0,0,0,50,11,110,34,31,0,0,0,0,2,8,11,3.3,0,0,0,0,0,0,11,0,0.946,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,19
4,Sharks,Blayke Brailey,9,Hooker,57,0,0,0,0,0,0,0,35,3,33,0,4,0,0,0,0,1,1,3,3.61,2,25,0,0,2,67,71,22.33,0.892,33,2,2,0,0,1,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,57,0
4,Sharks,Aaron Woods,10,Prop,56,0,0,0,0,0,0,0,43,16,180,0,61,0,0,0,0,0,16,16,3.61,0,0,0,0,0,7,23,0.44,1.0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,34,21
4,Sharks,Briton Nikora,11,2nd,80,4,1,0,0,0,0,0,47,12,100,0,29,0,0,0,0,3,12,10,3.05,0,0,0,0,1,2,15,0.17,0.909,30,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
4,Sharks,Wade Graham,12,2nd,80,0,0,0,0,0,0,0,33,9,75,0,23,0,0,0,0,1,9,9,4.16,0,0,0,1,0,5,16,0.56,0.9,27,3,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
4,Sharks,Jack Williams,13,Lock,49,0,0,0,0,0,0,0,33,12,107,0,34,0,0,0,0,0,12,11,3.13,0,0,0,0,0,1,14,0.08,0.917,33,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,33,15
4,Sharks,Connor Tracey,14,Interchange,23,0,0,0,0,0,0,0,18,3,26,0,8,0,0,0,0,1,0,2,1.86,3,26,0,0,3,42,45,14,0.929,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
4,Sharks,Braden Hamlin-Uele,15,Interchange,39,0,0,0,0,0,0,0,34,8,71,22,23,0,0,0,0,2,6,8,3.85,0,0,0,0,0,0,8,0,0.955,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7
4,Sharks,Siosifa Talakai,16,Interchange,19,0,0,0,0,0,0,0,22,7,75,0,23,0,0,0,0,1,7,7,3.25,0,0,0,0,0,0,7,0,0.9229999999999999,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
4,Sharks,Scott Sorensen,17,Interchange,31,0,0,0,0,0,0,0,29,7,65,0,17,0,0,0,0,0,7,6,3.67,0,0,0,0,1,2,9,0.29,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0
4,Raiders,Charnze Nicoll-Klokstad,1,Fullback,80,0,0,0,0,0,0,0,24,24,219,37,79,0,0,0,0,0,0,25,2.96,3,35,0,0,1,7,36,0.29,0.7140000000000001,5,2,0,0,6,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,80,0
4,Raiders,Bailey Simonsson,2,Winger,80,0,0,0,0,0,0,0,19,14,151,21,65,0,0,0,0,1,0,13,3.18,1,11,0,0,0,1,17,0.07,0.667,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
4,Raiders,Jarrod Croker,3,Centre,80,6,0,3,3,0,1.0,0,27,8,99,1,29,1,0,0,0,2,0,7,2.86,0,0,0,0,1,3,10,0.38,0.778,7,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
4,Raiders,Curtis Scott,4,Centre,80,0,0,0,0,0,0,0,18,14,132,0,50,0,0,0,0,1,0,14,3.21,1,10,0,0,1,3,17,0.21,0.7,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
4,Raiders,Nick Cotric,5,Winger,80,4,1,0,0,0,0,0,34,16,118,14,44,0,0,0,0,4,0,15,2.85,1,7,0,0,0,2,18,0.13,0.667,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Raiders,Jack Wighton,6,Five-Eighth,62,4,1,0,0,0,0,0,37,8,102,0,33,0,1,0,0,3,0,5,3.38,1,11,0,0,2,19,32,2.38,0.889,8,1,0,0,0,5,133,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,62,0
4,Raiders,George Williams,7,Halfback,80,0,0,0,0,0,0,0,68,10,93,0,26,0,0,2,0,2,0,5,3.76,0,0,0,2,7,32,54,3.2,0.885,23,3,0,0,0,15,408,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,80,0
4,Raiders,Josh Papalii,8,Prop,60,4,1,0,0,0,0,0,87,15,155,0,67,1,0,0,0,5,15,14,3.39,0,0,0,0,1,4,19,0.27,0.94,47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31
4,Raiders,Josh Hodgson,9,Hooker,80,0,0,0,0,0,0,0,39,4,16,0,0,0,0,0,0,1,1,1,3.2,3,9,0,0,9,116,120,29,0.8540000000000001,41,4,3,0,0,3,126,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
4,Raiders,Dunamis Lui,10,Prop,28,0,0,0,0,0,0,0,22,6,66,24,20,0,0,0,0,0,5,6,3.48,0,0,0,0,0,1,7,0.17,0.857,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
4,Raiders,Joseph Tapine,11,2nd,80,0,0,0,0,0,0,0,68,10,128,0,61,0,0,0,0,2,10,8,2.76,0,0,0,1,0,4,14,0.4,0.8640000000000001,51,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,80,0
4,Raiders,Elliott Whitehead,12,2nd,80,0,0,0,0,0,0,0,33,9,76,0,35,0,0,0,0,0,8,8,2.56,0,0,0,0,0,7,16,0.78,0.865,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
4,Raiders,Corey Horsburgh,13,Lock,60,0,0,0,0,0,0,0,64,12,129,0,62,0,0,0,0,0,12,12,3.06,0,0,0,0,0,1,14,0.08,0.951,58,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,48,11
4,Raiders,Siliva Havili,14,Interchange,29,0,0,0,0,0,0,0,17,7,71,10,37,0,0,0,0,0,6,7,2.98,0,0,0,0,1,2,10,0.29,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0
4,Raiders,Emre Guler,15,Interchange,34,0,0,0,0,0,0,0,26,6,66,28,22,0,0,0,0,0,3,6,2.83,0,0,0,0,0,0,6,0,0.897,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0
4,Raiders,Iosia Soliola,16,Interchange,30,0,0,0,0,0,0,0,26,5,53,0,22,0,0,0,0,0,5,5,3.01,0,0,0,0,0,1,6,0.2,0.862,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
4,Raiders,Jordan Rapana,17,Interchange,18,0,0,0,0,0,0,0,5,5,49,0,19,0,0,0,0,0,0,5,3.25,0,0,0,0,0,0,7,0,0.75,9,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,17,0
4,Knights,Kalyn Ponga,1,Fullback,74,12,1,4,5,0,0.8,0,93,27,278,77,53,1,2,2,0,8,0,14,3.91,2,21,0,0,2,23,46,0.85,0.5,1,1,0,0,5,4,124,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,74,0
4,Knights,Edrick Lee,2,Winger,80,8,2,0,0,0,0,0,58,19,197,66,51,2,0,0,0,3,1,16,3.85,0,0,0,0,0,3,23,0.16,1.0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
4,Knights,Enari Tuala,3,Centre,80,4,1,0,0,0,0,0,30,12,111,0,33,0,0,0,0,0,0,11,3.46,1,10,0,0,0,3,15,0.25,0.9329999999999999,14,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
4,Knights,Bradman Best,4,Centre,80,8,2,0,0,0,0,0,87,14,166,0,47,1,1,2,0,6,2,12,3.51,0,0,0,0,0,6,19,0.43,0.889,24,1,2,0,0,2,34,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,80,0
4,Knights,Hymel Hunt,5,Winger,80,0,0,0,0,0,0,0,27,14,129,2,54,0,0,0,0,1,1,11,3.03,0,0,0,2,0,1,15,0.07,1.0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
4,Knights,Kurt Mann,6,Five-Eighth,76,0,0,0,0,0,0,0,42,13,143,0,37,0,1,0,0,1,0,7,3.12,0,0,0,0,3,23,34,1.77,0.929,26,1,1,0,0,1,24,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,76,0
4,Knights,Mitchell Pearce,7,Halfback,80,0,0,0,0,0,0,0,58,8,60,0,4,1,0,0,0,0,0,1,2.52,0,0,0,1,3,31,49,3.88,0.9640000000000001,27,1,0,0,0,16,423,0,10,1,0,0,1,0,0,0,0,0,1,0,0,0,80,0
