Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
6,Storm,Kenneath Bromwich,12,2nd,80,0,0,0,0,0,0,0,41,6,61,0,34,0,0,0,0,0,6,6,3.63,0,0,0,0,0,3,10,0.5,0.9490000000000001,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Storm,Dale Finucane,13,Lock,58,0,0,0,0,0,0,0,49,15,98,0,29,0,0,0,0,1,14,12,3.55,0,0,0,1,0,7,21,0.47,0.951,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,14
6,Storm,Brandon Smith,14,Prop,36,0,0,0,0,0,0,0,38,7,50,0,19,0,0,0,0,1,6,6,3.45,0,0,0,0,0,5,11,0.71,0.941,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10
6,Storm,Tino Faasuamaleaui,15,Interchange,40,0,0,0,0,0,0,0,29,12,138,26,52,0,0,0,0,2,10,12,2.87,0,0,0,0,0,0,13,0,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0
6,Storm,Tom Eisenhuth,16,Interchange,6,0,0,0,0,0,0,0,9,4,40,0,19,0,0,0,0,0,4,4,4.09,0,0,0,0,0,0,4,0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
6,Storm,Nelson Asofa-Solomona,17,Interchange,27,0,0,0,0,0,0,0,41,10,109,17,42,0,0,0,0,5,9,9,3.23,0,0,0,1,0,0,10,0,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,5
6,Storm,Marion Seve,19,Winger,80,0,0,0,0,0,0,0,11,14,118,40,34,0,0,0,0,1,1,13,3.42,0,0,0,0,0,2,19,0.14,0.75,3,1,0,0,2,1,3,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,80,0
6,Titans,Corey Thompson,1,Fullback,23,0,0,0,0,0,0,0,13,4,40,9,6,0,0,0,0,3,0,4,3.51,1,5,0,0,1,3,7,0.75,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
6,Titans,Anthony Don,2,Winger,80,0,0,0,0,0,0,0,24,13,88,7,28,0,0,0,0,5,1,13,3.17,0,0,0,0,0,4,19,0.31,0.857,6,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
6,Titans,Brian Kelly,3,Centre,80,0,0,0,0,0,0,0,21,14,132,19,55,0,0,0,0,1,0,13,3.15,0,0,0,0,0,5,18,0.36,0.75,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
6,Titans,Young Tonumaipea,4,Centre,51,0,0,0,0,0,0,0,13,8,78,0,32,0,0,0,0,1,1,8,3.9,0,0,0,0,0,2,9,0.25,0.75,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0
6,Titans,Phillip Sami,5,Winger,49,0,0,0,0,0,0,0,12,10,86,26,29,0,0,0,0,2,1,10,3.11,0,0,0,0,1,1,13,0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,49,0
6,Titans,Ashley Taylor,6,Five-Eighth,80,4,0,1,1,1,1.0,0,33,9,48,0,7,0,0,0,0,0,0,2,4.2,0,0,0,0,3,35,51,3.89,0.889,16,2,0,0,0,12,318,1,2,2,0,0,1,2,3,2,0,0,0,0,0,0,40,39
6,Titans,Jamal Fogarty,7,Halfback,80,0,0,0,0,0,0,0,49,14,112,0,44,0,0,0,0,0,0,8,3.83,0,0,0,0,9,37,57,2.64,0.909,30,1,2,0,0,9,247,1,1,3,0,0,1,0,2,0,0,0,0,0,0,0,80,0
6,Titans,Moeaki Fotuaika,8,Prop,77,0,0,0,0,0,0,0,64,23,221,29,87,0,0,0,0,1,19,22,3.29,0,0,0,0,0,1,24,0.04,0.953,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48,28
6,Titans,Erin Clark,9,Hooker,60,0,0,0,0,0,0,0,46,3,32,0,9,0,0,0,0,0,1,2,3.5,2,13,0,1,4,79,83,26.33,0.9570000000000001,44,2,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
6,Titans,Sam Lisone,10,Interchange,32,0,0,0,0,0,0,0,33,9,81,0,25,0,0,0,0,1,7,7,3.46,0,0,0,0,2,2,9,0.22,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14
6,Titans,Kevin Proctor,11,2nd,80,0,0,0,0,0,0,0,35,8,57,0,20,0,0,1,0,1,8,7,3.98,0,0,0,0,0,3,12,0.38,0.909,30,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,80,0
6,Titans,Bryce Cartwright,12,2nd,80,0,0,0,0,0,0,0,47,6,42,0,18,0,0,0,0,1,5,2,3.36,0,0,0,3,0,1,7,0.17,0.909,40,3,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
6,Titans,Jai Arrow,13,Lock,62,0,0,0,0,0,0,0,54,15,158,0,75,0,0,0,0,1,15,12,3.18,0,0,0,1,1,7,21,0.47,1.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29,33
6,Titans,Tanah Boyd,14,Interchange,51,4,1,0,0,0,0,0,48,6,53,4,7,0,0,0,0,3,0,2,3.94,1,10,0,0,0,43,47,7.17,0.9640000000000001,27,1,0,0,0,1,20,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,51,0
6,Titans,Jaimin Jolliffe,15,Prop,44,0,0,0,0,0,0,0,50,18,188,40,76,0,0,0,0,2,16,18,3.45,0,0,0,0,0,1,19,0.06,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10
6,Titans,Keegan Hipgrave,16,Interchange,53,0,0,0,0,0,0,0,14,11,93,0,44,0,0,0,0,0,11,9,3.03,0,0,0,0,0,1,14,0.09,0.8079999999999999,21,4,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,53,0
6,Titans,Tyrone Peachey,17,Interchange,57,0,0,0,0,0,0,0,7,11,84,27,34,0,0,0,0,0,1,11,3.38,1,9,0,0,1,11,23,1,0.667,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56,0
6,Dragons,Matthew Dufty,1,Fullback,80,0,0,0,0,0,0,0,52,15,149,36,44,0,2,1,0,7,0,10,3.68,1,6,0,1,0,13,27,0.87,0.8,4,1,0,0,1,2,34,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Dragons,Jordan Pereira,2,Winger,80,4,1,0,0,0,0,0,41,17,154,47,47,1,0,0,0,4,0,15,3.5,1,7,0,1,0,1,18,0.06,0.5,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,80,0
6,Dragons,Euan Aitken,3,Centre,80,0,0,0,0,0,0,0,26,15,133,0,59,0,0,0,0,3,1,14,3.44,0,0,0,0,0,2,16,0.13,0.706,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80,0
6,Dragons,Zac Lomax,4,Centre,80,12,1,3,3,1,0.8,0,49,10,100,1,26,1,0,0,0,2,0,7,3.82,0,0,0,0,0,5,13,0.5,0.852,23,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,80,0
6,Dragons,Mikaele Ravalawa,5,Winger,80,4,1,0,0,0,0,0,32,13,129,36,45,2,0,0,0,2,1,11,4.02,0,0,0,0,0,1,18,0.08,1.0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,80,0
6,Dragons,Corey Norman,6,Five-Eighth,80,0,0,0,0,0,0,0,47,11,49,0,9,0,1,1,0,0,0,3,5.31,0,0,0,0,2,41,52,3.73,0.935,29,2,0,0,0,7,232,1,3,0,0,0,0,1,1,1,0,0,0,0,0,0,80,0
6,Dragons,Adam Clune,7,Halfback,70,0,0,0,0,0,0,0,25,9,58,0,6,0,1,1,0,0,0,1,2.96,0,0,0,0,5,35,43,3.89,0.75,12,3,1,0,1,5,135,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,70,0
6,Dragons,Josh Kerr,8,Prop,37,0,0,0,0,0,0,0,38,14,137,0,56,0,0,0,0,1,14,14,3.68,0,0,0,0,0,0,14,0,0.96,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14
6,Dragons,Cameron McInnes,9,Hooker,80,0,0,0,0,0,0,0,66,9,107,0,44,0,0,0,0,3,7,7,3.4,2,13,0,0,1,57,65,6.33,0.9790000000000001,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Dragons,Paul Vaughan,10,Prop,49,0,0,0,0,0,0,0,44,18,195,50,79,0,0,0,0,0,15,19,4.39,0,0,0,0,0,3,22,0.17,0.9059999999999999,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,26
6,Dragons,Tyson Frizell,11,2nd,80,0,0,0,0,0,0,0,53,13,132,0,66,0,0,0,0,2,13,13,3.63,0,0,0,0,0,2,15,0.15,0.9470000000000001,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Dragons,Tyrell Fuimaono,12,2nd,57,0,0,0,0,0,0,0,30,9,76,0,26,0,0,0,0,1,8,6,3.55,0,0,0,1,1,2,11,0.22,0.9229999999999999,24,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,57,0
6,Dragons,James Graham,13,Interchange,32,0,0,0,0,0,0,0,39,12,103,0,41,0,0,0,0,1,10,9,3.48,0,0,0,0,2,4,14,0.33,1.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
6,Dragons,Ben Hunt,14,Interchange,57,0,0,0,0,0,0,0,30,5,32,0,0,0,0,0,0,0,0,0,0,4,26,0,0,2,91,98,18.2,0.9059999999999999,29,3,0,0,0,4,161,1,0,1,0,0,0,0,2,3,0,1,0,0,0,0,57,0
6,Dragons,Trent Merrin,15,Lock,34,0,0,0,0,0,0,0,44,10,102,0,41,0,0,0,0,3,9,7,3.42,0,0,0,1,0,4,12,0.4,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,11
6,Dragons,Blake Lawrie,16,Interchange,40,0,0,0,0,0,0,0,52,17,161,48,67,0,0,0,0,1,14,17,3.71,0,0,0,0,0,0,17,0,0.971,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9
6,Dragons,Jacob Host,17,Interchange,23,0,0,0,0,0,0,0,10,6,44,16,23,0,0,0,0,0,5,6,4.19,0,0,0,0,0,0,7,0,0.9,9,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0
6,Wests Tigers,Adam Doueihi,1,Fullback,80,0,0,0,0,0,0,0,29,15,138,50,62,0,1,1,0,0,0,13,3.92,2,17,0,1,0,5,22,0.33,0.857,6,1,0,0,7,1,41,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,80,0
6,Wests Tigers,David Nofoaluma,2,Winger,80,0,0,0,0,0,0,0,50,15,212,51,69,1,0,0,0,8,0,15,3.12,1,46,0,0,0,6,22,0.4,0.7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
6,Wests Tigers,Joseph Leilua,3,Centre,80,4,1,0,0,0,0,0,37,12,120,1,42,1,0,0,0,2,0,9,3.05,2,14,0,1,1,3,13,0.25,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
6,Wests Tigers,Moses Mbye,4,Centre,80,16,1,5,6,1,0.8571,0,55,9,120,28,31,1,1,2,0,2,0,6,3.96,1,13,0,0,1,15,26,1.67,0.8,8,2,0,0,1,1,6,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,80,0
6,Wests Tigers,Robert Jennings,5,Winger,30,4,1,0,0,0,0,0,24,7,87,15,27,1,0,0,0,1,0,6,3.09,0,0,0,0,0,0,7,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
6,Wests Tigers,Josh Reynolds,6,Five-Eighth,80,0,0,0,0,0,0,0,29,7,34,0,6,0,1,2,0,0,0,1,2.24,0,0,0,2,1,24,36,3.43,0.733,11,4,0,0,2,8,186,1,3,2,0,0,1,0,2,2,0,1,0,0,0,0,80,0
6,Wests Tigers,Luke Brooks,7,Halfback,80,4,1,0,0,0,0,0,56,15,155,10,31,0,0,0,0,2,0,8,3.66,1,3,0,1,4,30,47,2,0.84,21,2,2,0,1,6,157,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0
6,Wests Tigers,Josh Aloiai,8,Prop,58,4,1,0,0,0,0,0,55,14,135,20,52,1,0,0,0,0,11,12,3.2,0,0,0,0,1,4,18,0.29,0.919,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,29
6,Wests Tigers,Harry Grant,9,Hooker,80,0,0,0,0,0,0,0,66,10,112,0,13,0,1,1,0,3,0,4,3.34,8,85,0,1,2,99,108,9.9,0.894,42,2,3,0,1,3,7,1,0,2,0,0,0,0,1,1,0,1,1,1,0,0,80,0
6,Wests Tigers,Zane Musgrove,10,Prop,24,4,1,0,0,0,0,0,34,4,38,0,17,1,0,0,0,3,4,2,3.3,0,0,0,0,0,0,4,0,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,4
6,Wests Tigers,Luke Garner,11,2nd,80,0,0,0,0,0,0,0,28,10,110,0,53,0,0,0,0,0,10,9,3.63,0,0,0,1,0,1,11,0.1,0.8059999999999999,25,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
6,Wests Tigers,Luciano Leilua,12,2nd,74,0,0,0,0,0,0,0,42,10,78,0,36,0,0,0,0,3,9,9,3.27,1,9,0,0,0,2,12,0.2,0.903,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0
6,Wests Tigers,Alex Twal,13,Lock,29,0,0,0,0,0,0,0,30,4,32,0,11,0,0,0,0,1,4,3,3.25,0,0,0,0,0,0,4,0,1.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,28,0
6,Wests Tigers,Matthew Eisenhuth,14,Interchange,61,0,0,0,0,0,0,0,54,14,133,14,50,0,0,0,0,1,9,9,3.28,0,0,0,1,1,5,15,0.36,0.909,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0
6,Wests Tigers,Thomas Mikaele,15,Interchange,28,0,0,0,0,0,0,0,40,9,105,24,37,0,0,0,0,1,7,9,2.94,0,0,0,0,0,0,10,0,0.9670000000000001,29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,5
6,Wests Tigers,Sam McIntyre,16,Interchange,46,0,0,0,0,0,0,0,30,8,68,0,28,0,0,0,0,0,7,7,3.37,0,0,0,0,1,4,11,0.5,0.889,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,29,17
6,Wests Tigers,Michael Chee-Kam,17,Interchange,50,0,0,0,0,0,0,0,18,12,110,0,53,0,0,1,0,0,2,11,3.32,1,9,0,0,0,1,14,0.08,0.75,6,1,1,0,0,1,6,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,50,0
6,Cowboys,Hamiso Tabuai-Fidow,1,Fullback,80,0,0,0,0,0,0,0,21,10,99,36,20,2,0,0,0,4,0,9,5.03,0,0,0,0,0,14,25,1.4,0.16699999999999998,1,5,0,0,3,1,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Cowboys,Kyle Feldt,2,Winger,68,10,2,1,3,0,0.3333,0,39,11,78,3,29,1,0,0,0,2,0,10,3.59,0,0,0,0,0,1,13,0.09,0.75,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,7
6,Cowboys,Justin O'Neill,3,Centre,80,0,0,0,0,0,0,0,22,10,100,23,39,0,0,0,0,2,2,9,3.26,0,0,0,0,2,2,12,0.2,0.846,11,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
6,Cowboys,Esan Marsters,4,Centre,80,4,1,0,0,0,0,0,54,17,175,2,60,0,1,1,0,3,1,13,3s,1,4,0,3,1,4,20,0.24,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
6,Cowboys,Connelly Lemuelu,5,Winger,80,0,0,0,0,0,0,0,28,11,96,13,35,0,0,0,0,5,0,8,3.47,0,0,0,1,0,2,14,0.18,0.667,2,0,1,0,2,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
6,Cowboys,Scott Drinkwater,6,Five-Eighth,80,4,1,0,0,0,0,0,61,13,171,0,29,0,1,0,0,2,0,7,4.29,0,0,0,2,5,28,48,2.15,0.9,18,2,0,1,0,8,165,3,1,3,0,0,2,0,1,0,0,1,0,0,0,0,80,0
6,Cowboys,Jake Clifford,7,Halfback,80,2,0,0,1,1,0.5,0,43,6,54,8,8,0,0,2,0,1,0,3,4.72,0,0,0,0,4,31,46,5.17,0.8240000000000001,14,3,0,0,2,11,306,0,1,2,0,0,2,0,1,0,0,0,1,0,0,0,80,0
6,Cowboys,Francis Molo,8,Prop,41,0,0,0,0,0,0,0,32,12,127,54,53,0,0,0,0,0,9,11,3.91,0,0,0,1,0,1,13,0.08,0.909,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,17
6,Cowboys,Reece Robson,9,Hooker,80,0,0,0,0,0,0,0,54,8,83,0,33,0,0,0,0,0,2,6,3.23,6,77,0,1,6,124,128,15.5,0.902,46,2,3,0,0,2,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
6,Cowboys,Josh McGuire,10,Prop,58,0,0,0,0,0,0,0,41,13,118,0,48,0,0,0,0,2,12,10,2.75,0,0,0,1,1,7,19,0.54,0.875,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,25
6,Cowboys,Mitchell Dunn,11,2nd,74,0,0,0,0,0,0,0,48,9,53,0,21,0,0,0,0,0,8,7,3.89,0,0,0,0,2,4,13,0.44,0.9790000000000001,47,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,73,0
6,Cowboys,Coen Hess,12,2nd,80,0,0,0,0,0,0,0,47,9,77,0,28,0,0,0,0,2,9,6,2.25,0,0,0,2,0,0,9,0,0.889,32,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
6,Cowboys,Jason Taumalolo,13,Lock,72,0,0,0,0,0,0,0,63,26,260,0,111,0,0,0,0,4,25,23,3.87,0,0,0,1,0,1,26,0.04,0.912,31,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,47
6,Cowboys,Ben Hampton,14,Interchange,12,0,0,0,0,0,0,0,0,3,18,0,3,0,0,0,0,0,0,2,3.52,1,4,0,0,0,0,3,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0
6,Cowboys,Corey Jensen,15,Interchange,27,0,0,0,0,0,0,0,29,9,99,17,45,0,0,0,0,0,8,8,2.96,0,0,0,0,0,0,9,0,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
6,Cowboys,Peter Hola,16,Interchange,18,0,0,0,0,0,0,0,20,7,81,43,23,0,0,0,0,1,4,6,3.2,0,0,0,0,0,0,7,0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,6
6,Cowboys,Gavin Cooper,17,Interchange,31,0,0,0,0,0,0,0,25,3,38,0,18,0,0,0,0,1,3,3,2.56,0,0,0,0,2,1,4,0.33,0.862,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0
6,Roosters,James Tedesco,1,Fullback,59,0,0,0,0,0,0,0,34,16,185,39,66,0,1,1,0,2,1,14,3.68,0,0,0,0,2,5,22,0.31,0.33299999999999996,1,2,0,0,2,2,47,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,59,0
6,Roosters,Daniel Tupou,2,Winger,80,4,1,0,0,0,0,0,61,23,189,11,60,1,0,0,0,5,0,19,3.2,0,0,0,2,0,1,23,0.04,1.0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Roosters,Josh Morris,3,Centre,77,0,0,0,0,0,0,0,62,13,179,0,43,3,1,1,0,6,1,6,3.09,1,4,0,3,0,7,17,0.54,0.857,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,77,0
6,Roosters,Joseph Manu,4,Centre,80,0,0,0,0,0,0,0,39,11,105,14,32,0,0,0,0,3,0,8,3.73,0,0,1,3,0,2,14,0.18,0.741,20,3,4,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Roosters,Brett Morris,5,Winger,80,4,1,0,0,0,0,0,51,16,161,46,50,1,0,0,0,5,0,12,2.76,1,10,0,1,0,3,18,0.19,0.857,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
6,Roosters,Luke Keary,6,Five-Eighth,80,0,0,0,0,0,0,0,48,12,87,0,14,1,1,1,0,1,0,4,4.52,1,5,0,1,3,41,59,3.42,0.7829999999999999,18,2,3,0,0,12,217,1,3,4,0,0,3,0,1,1,0,0,1,0,0,0,80,0
6,Roosters,Kyle Flanagan,7,Halfback,80,12,0,2,3,4,0.8571,0,63,7,34,0,2,0,0,0,0,0,0,2,4.28,0,0,0,0,1,24,36,3.43,0.861,31,1,4,0,0,9,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Roosters,Jared Waerea-Hargreaves,8,Prop,52,0,0,0,0,0,0,0,50,18,157,0,59,0,0,0,0,1,18,16,3.53,0,0,0,1,0,5,24,0.28,1.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,21
6,Roosters,Jake Friend,9,Hooker,80,0,0,0,0,0,0,0,52,6,47,0,6,0,0,0,0,4,1,3,3.33,5,33,0,0,0,134,135,22.33,0.7959999999999999,43,4,7,0,0,2,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Roosters,Siosiua Taukeiaho,10,Prop,57,0,0,0,0,0,0,0,46,21,223,84,75,0,0,0,0,0,15,19,3.76,0,0,0,1,0,3,24,0.14,0.889,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,30,26
6,Roosters,Boyd Cordner,11,2nd,80,4,1,0,0,0,0,0,55,16,161,0,66,0,0,0,0,4,16,14,2.81,0,0,0,1,1,8,24,0.5,0.875,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
6,Roosters,Angus Crichton,12,2nd,80,0,0,0,0,0,0,0,54,12,129,0,55,0,0,0,0,1,12,11,3.35,0,0,0,1,1,1,14,0.08,0.865,45,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
6,Roosters,Victor Radley,13,Lock,42,0,0,0,0,0,0,0,36,13,83,0,22,0,0,0,0,1,8,7,2.75,0,0,1,0,0,11,19,0.85,0.871,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11
6,Roosters,Isaac Liu,15,Interchange,39,0,0,0,0,0,0,0,33,11,115,27,45,0,0,0,0,2,8,10,3.39,0,0,0,0,0,2,12,0.18,0.87,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15
6,Roosters,Nat Butcher,16,Interchange,27,0,0,0,0,0,0,0,25,7,80,0,35,0,0,0,0,1,7,7,2.99,0,0,0,0,0,1,8,0.14,0.857,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,0
6,Roosters,Sitili Tupouniua,18,Interchange,26,0,0,0,0,0,0,0,26,6,73,0,23,0,0,0,0,1,6,6,4.57,0,0,0,0,1,0,7,0,0.88,22,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,3
6,Roosters,Mitchell Aubusson,19,Interchange,21,0,0,0,0,0,0,0,4,1,14,0,8,0,0,0,0,0,1,1,3.4,0,0,0,0,0,1,2,1,0.75,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
6,Eels,Clinton Gutherson,1,Fullback,80,0,0,0,0,0,0,0,45,23,255,165,55,1,0,0,0,1,0,16,4.26,1,8,0,2,4,19,37,0.83,0.833,5,1,0,0,4,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
6,Eels,Maika Sivo,2,Winger,80,4,1,0,0,0,0,0,28,18,147,10,45,1,0,0,0,2,2,15,3.71,0,0,0,0,0,1,19,0.06,0.33299999999999996,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
6,Eels,Michael Jennings,3,Centre,69,4,1,0,0,0,0,0,59,16,157,0,49,1,1,1,0,8,1,11,3.16,3,28,0,1,0,8,24,0.5,0.9229999999999999,12,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,69,0
6,Eels,Waqa Blake,4,Centre,79,0,0,0,0,0,0,0,7,6,48,0,10,0,0,0,0,0,0,4,3.73,0,0,0,1,0,4,8,0.67,0.613,19,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,39
6,Eels,Blake Ferguson,5,Winger,80,0,0,0,0,0,0,0,22,18,126,25,48,0,0,0,0,1,4,16,3.76,0,0,0,0,0,6,24,0.33,0.813,13,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,80,0
6,Eels,Dylan Brown,6,Five-Eighth,80,0,0,0,0,0,0,0,37,9,90,0,39,0,1,1,0,1,0,7,3.18,0,0,0,0,3,34,44,3.78,0.8,20,3,2,0,0,3,95,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,80,0
