Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
15,Eels,Shaun Lane,11,2nd,80,0,0,0,0,0,0,0,43,17,169,0,74,0,1,0,0,0,16,14,3.74,0,0,0,1,1,3,18,0.18,0.853,29,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
15,Eels,Ryan Matterson,12,2nd,80,0,0,0,0,0,0,0,86,12,136,0,43,1,1,1,0,0,12,7,4.1,0,0,0,5,0,4,16,0.33,0.915,54,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
15,Eels,Nathan Brown,13,Lock,69,0,0,0,0,0,0,0,63,20,185,22,74,0,0,0,0,4,17,13,4.01,0,0,0,3,0,9,27,0.45,0.8140000000000001,35,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27
15,Eels,Ray Stone,14,Interchange,30,0,0,0,0,0,0,0,25,1,7,0,4,0,0,0,0,0,1,1,2.12,0,0,0,0,0,42,43,42,0.9309999999999999,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,5
15,Eels,Marata Niukore,15,Interchange,38,0,0,0,0,0,0,0,39,11,102,0,49,0,0,0,0,1,11,9,4.35,0,0,0,0,0,0,12,0,0.903,28,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27,10
15,Eels,Kane Evans,16,Interchange,23,0,0,0,0,0,0,0,26,11,94,27,43,0,0,0,0,0,9,8,4.54,0,0,0,2,0,0,11,0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,22,0
15,Eels,Oregon Kaufusi,17,Interchange,18,0,0,0,0,0,0,0,13,9,86,15,48,0,0,0,0,0,8,7,3.48,0,0,0,0,0,0,9,0,0.875,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0
15,Storm,Ryan Papenhuyzen,1,Fullback,80,0,0,0,0,0,0,0,54,26,237,55,80,1,0,0,0,7,0,22,3.76,3,25,0,0,6,37,62,1.42,0.667,4,1,1,0,0,1,24,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
15,Storm,Sandor Earl,2,Winger,80,0,0,0,0,0,0,0,16,14,105,35,44,0,0,0,0,0,3,14,3.63,0,0,0,0,0,1,17,0.07,0.778,7,1,1,0,1,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0
15,Storm,Brenko Lee,3,Centre,80,0,0,0,0,0,0,0,48,8,57,0,19,0,0,0,0,1,0,4,3.7,0,0,0,3,0,4,11,0.5,0.9390000000000001,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
15,Storm,Justin Olam,4,Centre,80,0,0,0,0,0,0,0,24,11,97,0,34,0,0,0,0,1,0,9,4.12,4,37,0,1,1,4,16,0.36,0.929,13,0,1,0,1,1,9,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,80,0
15,Storm,Josh Addo-Carr,5,Winger,80,0,0,0,0,0,0,0,28,14,128,16,46,0,0,0,0,3,0,12,3.91,3,29,0,1,0,3,21,0.21,1.0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,80,0
15,Storm,Ryley Jacks,6,Five-Eighth,47,0,0,0,0,0,0,0,12,5,45,0,12,0,0,0,0,0,0,4,3.13,0,0,0,0,5,16,23,3.2,0.667,6,1,2,0,0,2,55,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0
15,Storm,Brandon Smith,9,Hooker,79,0,0,0,0,0,0,0,54,12,91,0,37,0,0,0,0,0,2,6,2.67,10,83,0,2,6,98,108,8.17,0.875,42,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79,0
15,Storm,Christian Welch,10,Prop,57,0,0,0,0,0,0,0,65,18,175,30,82,0,0,0,0,3,16,14,3.71,0,0,0,4,2,4,22,0.22,0.902,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,19
15,Storm,Felise Kaufusi,11,2nd,80,0,0,0,0,0,0,0,35,7,64,0,34,0,0,0,0,0,7,6,2.87,0,0,0,1,1,3,13,0.43,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
15,Storm,Kenneath Bromwich,12,2nd,80,0,0,0,0,0,0,0,38,10,57,0,27,0,0,0,0,0,10,9,3.92,0,0,0,0,0,7,17,0.7,0.8809999999999999,37,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
15,Storm,Tino Faasuamaleaui,13,Lock,54,0,0,0,0,0,0,0,40,16,128,17,60,0,0,0,0,0,15,16,3.67,0,0,0,0,0,2,19,0.13,0.909,30,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,21
15,Storm,Nicho Hynes,14,Interchange,34,0,0,0,0,0,0,0,20,9,56,0,10,0,0,0,0,0,0,5,3.57,1,5,0,0,0,18,27,2,1.0,11,0,0,0,0,4,90,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,34,0
15,Storm,Tom Eisenhuth,15,Interchange,39,0,0,0,0,0,0,0,46,6,45,0,18,0,0,0,0,1,6,6,3.69,0,0,0,0,1,2,8,0.33,0.93,40,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,37,1
15,Storm,Albert Vete,16,Interchange,18,0,0,0,0,0,0,0,25,6,61,0,20,0,0,0,0,0,5,3,3.84,0,0,0,2,0,2,7,0.33,0.938,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
15,Storm,Nelson Asofa-Solomona,17,Prop,60,0,0,0,0,0,0,0,53,19,158,0,79,0,0,0,0,6,19,15,3.15,0,0,0,4,0,6,25,0.32,0.875,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,21,46
15,Storm,Cooper Johns,20,Halfback,80,0,0,0,0,0,0,0,27,4,25,0,9,0,0,0,0,1,0,3,3.16,0,0,0,0,2,29,43,7.25,0.818,18,2,2,0,1,10,278,1,1,0,0,0,2,0,1,1,0,3,0,1,0,0,80,0
15,Storm,Darryn Schonig,21,Interchange,5,0,0,0,0,0,0,0,4,3,34,0,19,0,0,0,0,0,3,3,3.08,0,0,0,0,0,0,3,0,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
15,Panthers,Dylan Edwards,1,Fullback,80,0,0,0,0,0,0,0,63,20,210,66,71,0,0,0,0,9,3,20,3.64,0,0,0,1,0,19,43,0.95,1.0,5,0,0,0,4,2,39,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,80,0
15,Panthers,Josh Mansour,2,Winger,80,8,2,0,0,0,0,0,60,20,204,5,59,3,0,0,0,2,3,16,2.99,1,2,0,2,2,3,24,0.15,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
15,Panthers,Tyrone May,3,Centre,80,0,0,0,0,0,0,0,29,7,45,11,24,0,0,0,0,2,1,3,4.15,0,0,0,2,0,19,26,2.71,0.789,30,5,3,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
15,Panthers,Stephen Crichton,4,Centre,80,4,1,0,0,0,0,0,45,14,141,0,57,0,2,1,0,2,2,13,3.54,0,0,0,0,0,6,18,0.43,0.8240000000000001,14,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
15,Panthers,Brent Naden,5,Winger,80,4,1,0,0,0,0,0,28,15,158,11,48,0,0,0,0,2,1,14,4.13,0,0,0,0,0,3,19,0.2,0.625,5,3,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
15,Panthers,Jarome Luai,6,Five-Eighth,80,4,1,0,0,0,0,0,58,8,49,0,1,1,1,1,0,5,0,0,0,0,0,0,2,4,41,48,5.13,0.7040000000000001,19,4,4,0,0,4,101,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0
15,Panthers,Nathan Cleary,7,Halfback,80,10,0,5,7,0,0.7143,0,65,12,81,0,16,0,1,1,0,4,0,2,3.28,0,0,0,0,8,50,67,4.17,0.938,15,1,0,0,0,13,347,0,5,1,0,0,1,0,1,1,0,0,1,0,0,0,80,0
15,Panthers,James Tamou,8,Prop,45,0,0,0,0,0,0,0,48,20,198,37,67,0,0,0,0,1,15,20,3.75,0,0,0,0,1,0,20,0,0.9329999999999999,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26
15,Panthers,Apisai Koroisau,9,Hooker,61,0,0,0,0,0,0,0,39,3,43,0,8,0,0,0,0,1,1,2,4.54,2,26,1,0,0,107,110,35.67,0.8640000000000001,38,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61,0
15,Panthers,James Fisher-Harris,10,Prop,60,0,0,0,0,0,0,0,42,17,152,0,54,0,0,0,0,1,13,13,3.19,0,0,0,0,1,5,18,0.29,0.81,34,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,26
15,Panthers,Viliame Kikau,11,2nd,62,4,1,0,0,0,0,0,52,11,108,0,26,1,0,0,0,6,10,6,3.01,0,0,0,0,0,4,13,0.36,0.759,22,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,29,31
15,Panthers,Liam Martin,12,2nd,80,4,1,0,0,0,0,0,77,12,159,0,38,2,0,1,0,7,12,10,3.6,0,0,2,1,1,3,15,0.25,0.8390000000000001,26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
15,Panthers,Isaah Yeo,13,Lock,76,0,0,0,0,0,0,0,55,14,145,0,69,0,1,1,0,0,13,13,3.34,0,0,0,0,1,4,17,0.29,0.857,42,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,0
15,Panthers,Daine Laurie,14,Interchange,19,0,0,0,0,0,0,0,5,5,44,18,10,0,0,0,0,0,1,4,3.87,0,0,0,0,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
15,Panthers,Spencer Leniu,15,Interchange,24,0,0,0,0,0,0,0,26,8,90,14,36,0,0,0,0,1,7,7,3.48,0,0,0,0,0,0,8,0,0.87,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19,4
15,Panthers,Moses Leota,16,Interchange,35,0,0,0,0,0,0,0,28,7,72,5,34,0,0,0,0,0,6,7,3.09,0,0,0,0,0,1,8,0.14,0.9,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0
15,Panthers,Zane Tetevano,17,Interchange,18,0,0,0,0,0,0,0,14,9,88,0,31,0,0,0,0,0,9,8,3.74,0,0,0,0,0,2,11,0.22,0.727,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
15,Sharks,William Kennedy,1,Fullback,80,0,0,0,0,0,0,0,15,14,87,21,20,0,1,0,0,2,0,11,3.69,1,14,0,0,5,14,27,1,0.5710000000000001,4,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
15,Sharks,Sione Katoa,2,Winger,80,0,0,0,0,0,0,0,35,16,158,18,44,2,0,0,0,3,3,12,2.87,2,14,0,1,0,7,20,0.44,0.75,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
15,Sharks,Josh Dugan,3,Centre,80,0,0,0,0,0,0,0,52,17,182,0,61,0,1,0,0,4,0,14,3.32,2,12,0,3,0,4,20,0.24,0.8240000000000001,14,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
15,Sharks,Jesse Ramien,4,Centre,80,4,1,0,0,0,0,0,48,15,106,0,32,1,0,0,0,5,2,10,2.9,2,8,0,4,0,5,19,0.33,0.737,14,3,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
15,Sharks,Ronaldo Mulitalo,5,Winger,80,0,0,0,0,0,0,0,28,16,107,32,34,0,0,0,0,5,0,14,3.43,0,0,0,1,0,2,19,0.13,0.75,6,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
15,Sharks,Matt Moylan,6,Five-Eighth,80,4,0,2,2,0,1.0,0,37,13,121,6,48,0,0,0,0,2,0,8,3.33,0,0,0,1,14,35,47,2.69,0.7390000000000001,17,5,1,0,1,2,45,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
15,Sharks,Braden Hamlin-Uele,8,Interchange,36,0,0,0,0,0,0,0,31,8,76,20,26,0,0,0,0,1,6,5,3.04,0,0,0,2,0,0,8,0,0.885,23,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,36,0
15,Sharks,Blayke Brailey,9,Hooker,54,0,0,0,0,0,0,0,33,3,21,0,4,0,0,0,0,0,1,3,4.51,2,16,0,0,2,66,70,22,0.895,34,3,1,0,0,2,61,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,54,0
15,Sharks,Aaron Woods,10,Prop,60,0,0,0,0,0,0,0,53,16,171,0,72,0,0,0,0,1,15,13,3.24,0,0,0,1,2,7,22,0.44,0.97,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,32,27
15,Sharks,Siosifa Talakai,11,2nd,80,0,0,0,0,0,0,0,34,15,137,0,59,0,0,0,0,1,15,15,2.74,0,0,0,0,0,2,17,0.13,0.78,32,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
15,Sharks,Wade Graham,12,2nd,80,0,0,0,0,0,0,0,48,7,74,0,25,1,0,0,0,1,7,7,3.58,0,0,0,0,0,9,23,1.29,0.925,37,3,0,0,0,6,119,0,1,2,0,0,0,0,1,0,0,0,2,0,0,0,80,0
15,Sharks,Toby Rudolf,13,Prop,54,0,0,0,0,0,0,0,58,10,97,0,40,0,0,0,0,2,10,11,3.05,0,0,0,1,0,0,13,0,0.976,41,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,21
15,Sharks,Connor Tracey,14,Interchange,26,4,1,0,0,0,0,0,25,3,25,0,6,1,0,0,0,2,0,0,0,2,22,0,1,2,41,44,13.67,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,26,0
15,Sharks,Scott Sorensen,15,Lock,44,0,0,0,0,0,0,0,34,6,52,0,30,0,0,0,0,1,6,4,3.13,0,0,0,0,1,1,7,0.17,0.941,32,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,24,19
15,Sharks,Jack Williams,16,Interchange,20,0,0,0,0,0,0,0,24,6,58,0,26,0,0,0,0,1,6,7,2.33,0,0,0,0,0,1,8,0.17,0.9470000000000001,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0
15,Sharks,Royce Hunt,17,Interchange,26,0,0,0,0,0,0,0,44,10,112,14,47,1,0,0,0,3,9,8,2.85,0,0,0,2,0,0,10,0,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,6
15,Sharks,Braydon Trindall,20,Halfback,80,0,0,0,0,0,0,0,31,7,51,0,13,0,0,0,0,3,0,3,2.87,0,0,0,1,3,34,47,4.86,0.76,19,6,0,0,0,8,243,0,3,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
15,Broncos,Darius Boyd,1,Fullback,80,0,0,0,0,0,0,0,44,14,109,58,16,0,1,1,0,6,0,10,3.68,3,24,0,1,2,25,41,1.79,0.9,9,1,0,0,3,2,36,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,80,0
15,Broncos,Richard Kennar,2,Winger,80,4,1,0,0,0,0,0,26,11,88,23,38,1,0,0,0,0,1,11,2.8,0,0,0,0,0,2,17,0.18,0.8,4,0,1,0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,80,0
15,Broncos,Kotoni Staggs,3,Centre,80,12,1,4,4,0,1.0,0,50,7,133,0,20,1,0,0,0,2,0,6,2.87,0,0,0,0,0,1,9,0.14,0.895,17,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
15,Broncos,Jordan Kahu,4,Centre,80,0,0,0,0,0,0,0,2,2,21,0,7,0,0,0,0,0,0,2,3.2,0,0,0,0,0,3,5,1.5,0.706,12,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
15,Broncos,Herbie Farnworth,5,Winger,80,0,0,0,0,0,0,0,23,16,188,43,72,0,0,0,0,1,1,16,2.98,0,0,0,0,0,2,20,0.13,0.75,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
15,Broncos,Anthony Milford,6,Five-Eighth,53,0,0,0,0,0,0,0,30,5,54,0,21,0,0,0,0,0,0,2,1.6,0,0,0,1,3,24,39,4.8,0.7140000000000001,5,1,1,0,0,11,374,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,53,0
15,Broncos,Tom Dearden,7,Halfback,80,4,1,0,0,0,0,0,72,11,127,20,31,2,0,0,0,5,0,7,3.06,0,0,0,1,9,42,59,3.82,0.941,16,0,1,0,0,8,198,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,80,0
15,Broncos,Joe Ofahengaue,8,Prop,57,0,0,0,0,0,0,0,46,15,169,44,76,0,0,0,0,0,11,15,3.33,0,0,0,0,2,0,15,0,0.9229999999999999,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,27,28
15,Broncos,Issac Luke,9,Hooker,55,0,0,0,0,0,0,0,35,7,59,0,16,0,0,0,0,2,4,4,3.43,2,16,0,1,2,62,67,8.86,0.9229999999999999,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26
15,Broncos,Rhys Kennedy,10,Prop,39,0,0,0,0,0,0,0,39,13,139,0,54,0,0,0,0,1,13,11,2.91,0,0,0,1,2,1,14,0.08,0.9640000000000001,27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,21,18
15,Broncos,David Fifita,11,2nd,80,0,0,0,0,0,0,0,48,18,145,0,71,0,0,0,0,4,18,14,3.25,0,0,0,2,0,2,19,0.11,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
15,Broncos,Ben Te'o,12,2nd,51,0,0,0,0,0,0,0,31,13,129,0,64,0,0,0,0,2,13,13,3.09,0,0,0,0,0,0,13,0,0.85,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0
15,Broncos,Patrick Carrigan,13,Lock,80,0,0,0,0,0,0,0,74,25,258,9,104,0,0,0,0,1,23,22,2.62,0,0,0,2,1,11,35,0.44,0.958,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
15,Broncos,Cory Paix,14,Interchange,59,4,1,0,0,0,0,0,40,1,3,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,53,53,53,0.9640000000000001,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0
15,Broncos,Jordan Riki,15,Interchange,29,0,0,0,0,0,0,0,16,2,13,0,4,0,0,0,0,0,2,3,2.75,0,0,0,0,0,0,3,0,0.882,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
15,Broncos,Ethan Bullemor,16,Interchange,23,0,0,0,0,0,0,0,28,4,54,16,22,0,0,0,0,2,3,4,2.52,0,0,0,0,0,0,4,0,0.9440000000000001,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
15,Broncos,Jamil Hopoate,17,Interchange,34,0,0,0,0,0,0,0,23,7,87,0,35,0,0,0,0,0,7,7,2.51,0,0,0,0,0,1,8,0.14,0.885,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0
15,Dragons,Matthew Dufty,1,Fullback,80,0,0,0,0,0,0,0,29,16,129,61,28,0,1,1,0,1,0,12,3.55,0,0,0,0,0,16,32,1,1.0,3,0,0,0,3,2,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
15,Dragons,Jordan Pereira,2,Winger,80,0,0,0,0,0,0,0,25,18,152,36,64,0,0,0,0,2,0,15,2.76,1,3,0,0,0,2,21,0.11,0.833,5,1,0,0,5,1,3,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,80,0
15,Dragons,Euan Aitken,3,Centre,80,0,0,0,0,0,0,0,35,14,147,0,44,0,0,0,0,1,0,12,3.23,1,6,0,1,0,3,14,0.21,0.88,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
15,Dragons,Zac Lomax,4,Centre,80,12,0,3,4,3,0.8571,0,57,10,98,0,17,1,2,1,0,1,0,9,3.69,0,0,0,0,0,7,17,0.7,0.95,19,1,0,0,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
15,Dragons,Mikaele Ravalawa,5,Winger,80,8,2,0,0,0,0,0,55,16,156,28,38,3,1,0,0,1,0,13,3.97,0,0,0,1,0,2,18,0.13,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
15,Dragons,Corey Norman,6,Five-Eighth,80,4,1,0,0,0,0,0,64,7,45,0,6,1,0,0,0,3,0,3,2.77,0,0,0,1,1,31,45,4.43,0.828,24,3,2,0,1,9,331,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,80,0
15,Dragons,Adam Clune,7,Halfback,80,0,0,0,0,0,0,0,21,9,37,1,1,0,0,0,0,0,0,2,4.48,0,0,0,0,1,42,52,4.67,0.731,19,6,1,0,0,6,229,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,80,0
15,Dragons,Blake Lawrie,8,Prop,51,0,0,0,0,0,0,0,36,16,174,69,55,0,0,0,0,1,11,15,3.38,0,0,0,0,0,2,18,0.13,0.867,26,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,22
15,Dragons,Ben Hunt,9,Hooker,80,0,0,0,0,0,0,0,64,9,94,0,19,0,1,1,0,1,2,4,4.37,6,70,0,0,1,105,113,11.67,0.915,43,3,1,0,0,3,164,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
15,Dragons,Josh Kerr,10,Prop,41,4,1,0,0,0,0,0,56,11,99,0,43,1,0,0,0,4,11,10,2.92,0,0,0,0,0,0,12,0,0.9,27,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,25
15,Dragons,Tyson Frizell,11,2nd,80,0,0,0,0,0,0,0,56,11,111,0,49,0,0,0,0,1,11,9,3s,0,0,0,2,0,3,14,0.27,0.9740000000000001,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
