Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
16,Broncos,Ben Te'o,12,2nd,48,0,0,0,0,0,0,0,22,6,53,0,20,0,0,0,0,0,6,6,3.11,0,0,0,0,0,2,8,0.33,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
16,Broncos,Patrick Carrigan,13,Lock,80,0,0,0,0,0,0,0,62,20,207,0,102,0,0,0,0,1,20,18,3.22,0,0,0,0,0,7,27,0.35,0.935,43,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Broncos,Brodie Croft,14,Interchange,42,0,0,0,0,0,0,0,27,5,31,0,7,1,0,0,0,1,4,2,3.14,1,10,0,1,0,50,54,10,0.893,25,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,42,0
16,Broncos,Jordan Riki,15,Interchange,32,0,0,0,0,0,0,0,15,5,36,0,18,0,0,0,0,1,5,6,3.06,0,0,0,0,1,2,10,0.4,1.0,9,0,0,0,2,1,6,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,32,0
16,Broncos,Ethan Bullemor,16,Interchange,22,0,0,0,0,0,0,0,15,3,19,11,2,0,0,0,0,0,1,3,3.76,0,0,0,0,0,0,3,0,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0
16,Broncos,Jamil Hopoate,17,Interchange,42,0,0,0,0,0,0,0,33,6,46,0,13,0,0,0,0,1,5,3,2.99,1,13,0,1,1,4,10,0.67,0.929,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
16,Warriors,Roger Tuivasa-Sheck,1,Fullback,80,8,2,0,0,0,0,0,93,23,269,52,93,2,0,0,0,9,2,19,3.45,3,35,0,1,2,22,46,0.96,1.0,5,0,0,0,1,2,26,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Warriors,Adam Pompey,2,Winger,80,8,2,0,0,0,0,0,66,21,195,33,76,3,0,0,0,4,1,17,3.41,0,0,0,1,0,7,27,0.33,1.0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
16,Warriors,Hayze Perham,3,Centre,80,0,0,0,0,0,0,0,34,13,93,0,41,0,2,1,0,2,0,9,3.04,1,6,0,2,1,12,21,0.92,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Warriors,Peta Hiku,4,Centre,80,0,0,0,0,0,0,0,39,14,145,0,71,0,2,2,0,2,1,10,2.66,0,0,0,2,1,10,23,0.71,0.7390000000000001,17,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,80,0
16,Warriors,George Jennings,5,Winger,80,4,1,0,0,0,0,0,55,15,186,46,72,2,0,0,0,6,2,13,3.39,0,0,0,0,0,1,16,0.07,0.8,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Warriors,Kodi Nikorima,6,Five-Eighth,80,0,0,0,0,0,0,0,35,7,44,0,10,0,0,0,0,0,0,3,3.21,1,18,0,2,3,40,56,5.71,0.9,18,2,0,0,0,10,224,1,3,1,0,0,3,0,0,0,0,0,1,0,0,0,80,0
16,Warriors,Chanel Harris-Tavita,7,Halfback,80,12,0,5,6,1,0.8571,0,50,4,36,0,11,1,1,0,0,1,0,3,4.05,1,8,0,1,7,54,71,13.5,0.75,3,1,0,0,0,13,386,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,80,0
16,Warriors,Jamayne Taunoa-Brown,8,Prop,44,0,0,0,0,0,0,0,40,19,150,0,84,0,0,0,0,0,19,19,3.53,0,0,0,0,1,0,19,0,0.9620000000000001,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
16,Warriors,Karl Lawton,9,Hooker,45,0,0,0,0,0,0,0,31,2,16,0,6,0,0,0,0,0,0,3,3.63,2,16,0,0,1,64,67,32,0.97,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,0
16,Warriors,Lachlan Burr,10,Prop,39,0,0,0,0,0,0,0,38,19,188,78,76,0,0,0,0,1,12,19,3.44,0,0,0,0,0,3,22,0.16,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14
16,Warriors,Eliesa Katoa,11,2nd,80,0,0,0,0,0,0,0,32,11,88,0,44,0,0,0,0,0,11,6,3.71,0,0,0,4,1,2,13,0.18,0.9229999999999999,24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
16,Warriors,Tohu Harris,12,2nd,61,0,0,0,0,0,0,0,41,15,169,28,77,0,0,0,0,1,13,15,3.38,0,0,0,0,3,10,25,0.67,0.929,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,18
16,Warriors,Jazz Tevaga,13,Lock,52,4,1,0,0,0,0,0,59,18,163,18,72,1,0,0,0,1,16,12,3.13,0,0,0,3,0,5,22,0.28,0.929,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,23
16,Warriors,Wayde Egan,14,Interchange,35,0,0,0,0,0,0,0,22,4,32,0,12,0,2,1,0,0,0,3,3.53,4,32,0,0,1,58,60,14.5,0.909,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
16,Warriors,Adam Blair,15,Interchange,33,0,0,0,0,0,0,0,31,5,49,0,26,0,0,0,0,0,5,4,3.32,0,0,0,0,1,4,9,0.8,1.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0
16,Warriors,Daniel Alvaro,16,Interchange,33,0,0,0,0,0,0,0,41,13,116,15,52,0,0,0,0,0,11,8,3.77,1,2,0,2,2,1,14,0.08,0.9329999999999999,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
16,Warriors,Jack Murchie,17,Interchange,58,0,0,0,0,0,0,0,42,11,116,6,53,0,0,0,0,3,10,10,2.74,0,0,0,0,0,0,12,0,0.9329999999999999,28,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,58,0
16,Knights,Kalyn Ponga,1,Fullback,80,2,0,1,1,0,1.0,0,34,14,125,31,52,0,0,0,0,3,0,11,3.49,3,44,0,0,0,14,28,1,0.636,7,4,0,0,4,1,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
16,Knights,Starford To'a,2,Winger,80,0,0,0,0,0,0,0,24,16,154,18,56,1,0,0,0,2,0,15,3.33,0,0,0,0,0,0,16,0,0.667,2,1,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
16,Knights,Enari Tuala,3,Centre,80,0,0,0,0,0,0,0,38,11,88,0,39,1,0,0,0,2,2,10,3.72,0,0,0,0,0,2,12,0.18,0.76,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Knights,Gehamat Shibasaki,4,Centre,80,4,1,0,0,0,0,0,32,13,111,6,57,0,0,0,0,3,4,12,3.33,0,0,0,0,0,2,17,0.15,0.857,12,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
16,Knights,Hymel Hunt,5,Winger,80,0,0,0,0,0,0,0,14,13,121,45,64,0,0,0,0,1,1,12,2.79,0,0,0,0,0,1,14,0.08,0.5,2,2,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Knights,Mason Lino,6,Five-Eighth,80,0,0,0,0,0,0,0,38,7,55,4,16,0,0,0,0,1,0,3,3.07,0,0,0,0,1,21,32,3,0.853,29,2,3,0,1,5,161,0,3,0,0,0,0,0,2,2,0,0,1,0,0,0,80,0
16,Knights,Mitchell Pearce,7,Halfback,80,0,0,0,0,0,0,0,53,7,29,0,2,0,0,1,0,4,0,3,4.23,0,0,0,0,0,22,35,3.14,0.818,27,4,2,0,1,9,283,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0
16,Knights,David Klemmer,8,Prop,68,0,0,0,0,0,0,0,59,14,142,13,71,0,0,0,0,1,13,13,3.72,0,0,0,1,1,1,16,0.07,0.9440000000000001,51,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,59,11
16,Knights,Kurt Mann,9,Hooker,73,0,0,0,0,0,0,0,62,8,72,0,24,0,0,0,0,2,1,3,2.91,6,52,0,0,3,73,79,9.13,0.932,55,3,1,0,0,1,54,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,72,0
16,Knights,Jacob Saifiti,10,Prop,44,0,0,0,0,0,0,0,36,4,27,0,11,0,0,0,0,0,4,4,3.4,0,0,0,0,0,1,5,0.25,0.927,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15
16,Knights,Lachlan Fitzgibbon,11,2nd,80,0,0,0,0,0,0,0,47,13,128,0,52,1,0,0,0,1,13,13,3.38,0,0,0,0,0,3,16,0.23,0.85,34,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
16,Knights,Aidan Guerra,12,2nd,48,0,0,0,0,0,0,0,32,3,23,0,10,0,0,0,0,0,3,3,2.88,0,0,0,0,0,0,3,0,0.914,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47,0
16,Knights,Mitchell Barnett,13,Lock,55,0,0,0,0,0,0,0,40,6,57,0,28,0,0,0,0,0,6,4,3.68,0,0,0,1,0,2,8,0.33,0.8109999999999999,43,4,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,23,32
16,Knights,Herman Ese'ese,15,Interchange,39,0,0,0,0,0,0,0,41,9,72,0,30,0,1,0,0,0,8,7,3.41,0,0,0,1,0,1,9,0.11,0.9440000000000001,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,7
16,Knights,Josh King,16,Interchange,25,0,0,0,0,0,0,0,28,4,36,0,18,0,0,0,0,0,4,4,3.16,0,0,0,0,0,0,4,0,0.857,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0
16,Knights,Pasami Saulo,17,Interchange,20,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0
16,Knights,Chris Randall,19,Interchange,25,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0
16,Sharks,William Kennedy,1,Fullback,80,0,0,0,0,0,0,0,49,18,178,84,54,2,1,2,0,2,0,14,3.7,0,0,0,0,4,13,30,0.72,0.667,2,1,0,0,0,2,28,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,80,0
16,Sharks,Sione Katoa,2,Winger,80,4,1,0,0,0,0,0,40,15,165,21,72,1,0,0,0,3,1,12,2.98,0,0,0,0,0,5,21,0.33,0.778,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Sharks,Josh Dugan,3,Centre,72,0,0,0,0,0,0,0,37,11,133,8,60,0,1,0,0,6,0,10,3.2,1,10,0,0,0,5,14,0.45,0.9,9,1,0,0,0,1,31,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,71,0
16,Sharks,Jesse Ramien,4,Centre,26,0,0,0,0,0,0,0,3,5,40,2,18,0,0,0,0,0,0,4,3.21,0,0,0,1,0,0,7,0,0.5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,9
16,Sharks,Ronaldo Mulitalo,5,Winger,80,0,0,0,0,0,0,0,30,16,165,22,68,1,0,0,0,3,0,13,3.32,1,10,0,0,0,0,18,0,0.75,3,0,1,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
16,Sharks,Connor Tracey,6,Five-Eighth,80,4,1,0,0,0,0,0,52,7,83,0,24,0,0,0,0,2,0,5,3.26,0,0,0,0,10,33,42,4.71,1.0,26,0,0,0,0,3,84,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Sharks,Braden Hamlin-Uele,8,Prop,49,4,1,0,0,0,0,0,60,9,110,24,44,1,0,0,0,4,7,7,3.45,0,0,1,1,0,3,12,0.33,0.958,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,18
16,Sharks,Blayke Brailey,9,Hooker,80,0,0,0,0,0,0,0,46,5,38,0,11,0,0,0,0,0,1,4,5.56,4,38,0,1,1,125,130,25,0.951,39,1,1,0,0,1,49,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,80,0
16,Sharks,Aaron Woods,10,Prop,57,0,0,0,0,0,0,0,60,15,154,0,65,0,2,1,0,0,12,12,3.08,0,0,0,1,1,11,24,0.73,0.971,33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25
16,Sharks,Briton Nikora,11,2nd,80,4,1,0,0,0,0,0,90,13,98,0,23,2,1,1,0,8,10,7,3.1,0,0,0,2,0,3,14,0.23,0.9690000000000001,31,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Sharks,Wade Graham,12,2nd,70,0,0,0,0,0,0,0,51,9,92,0,21,1,0,0,0,2,6,7,3.93,0,0,0,0,2,15,25,1.67,1.0,32,0,0,1,0,3,47,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,70,0
16,Sharks,Toby Rudolf,13,Interchange,44,0,0,0,0,0,0,0,32,16,160,0,71,0,0,0,0,0,15,15,2.95,0,0,0,0,2,2,17,0.13,0.889,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,0
16,Sharks,Siosifa Talakai,14,Interchange,64,4,1,0,0,0,0,0,65,16,175,0,85,0,0,0,0,6,15,14,2.71,0,0,0,1,1,2,16,0.13,0.9570000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0
16,Sharks,Scott Sorensen,15,Lock,36,0,0,0,0,0,0,0,37,7,82,0,39,1,0,0,0,2,7,7,3.55,0,0,0,0,0,1,8,0.14,1.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,11
16,Sharks,Royce Hunt,17,Interchange,31,0,0,0,0,0,0,0,25,7,76,0,40,0,0,0,0,0,7,5,2.89,0,0,0,2,0,0,7,0,0.9470000000000001,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,9
16,Sharks,Andrew Fifita,21,Interchange,31,0,0,0,0,0,0,0,42,11,82,13,36,0,0,0,0,6,8,8,2.65,0,0,0,1,0,2,12,0.18,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8
16,Sharks,Braydon Trindall,23,Halfback,80,8,0,4,5,0,0.8,0,42,2,10,0,0,0,2,1,0,0,0,0,0,0,0,0,1,5,33,45,16.5,0.826,19,4,0,0,0,11,227,2,1,5,0,0,0,0,2,1,0,0,0,0,0,0,80,0
16,Cowboys,Scott Drinkwater,1,Fullback,80,0,0,0,0,0,0,0,38,17,116,6,20,1,1,1,0,1,0,5,3.24,1,19,0,0,7,25,41,1.47,0.708,17,4,3,0,1,8,229,0,2,2,0,0,0,0,3,3,0,1,0,0,0,0,80,0
16,Cowboys,Kyle Feldt,2,Winger,80,8,2,0,0,0,0,0,48,16,175,8,64,2,0,0,0,2,2,14,3.73,0,0,0,0,0,5,22,0.31,0.75,6,2,0,0,1,1,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Cowboys,Justin O'Neill,3,Centre,80,0,0,0,0,0,0,0,20,11,94,1,45,0,0,0,0,2,1,9,3.52,0,0,0,0,1,5,14,0.45,0.643,9,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Cowboys,Valentine Holmes,5,Winger,80,4,0,2,2,0,1.0,0,25,14,121,39,42,0,1,1,0,2,0,9,3.56,3,30,0,0,1,18,33,1.29,0.5,3,3,0,0,3,3,82,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,80,0
16,Cowboys,Daejarn Asi,6,Five-Eighth,80,0,0,0,0,0,0,0,22,10,66,0,27,0,0,0,0,2,0,7,3.35,1,6,0,0,0,13,22,1.3,0.7390000000000001,17,3,3,0,0,2,72,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
16,Cowboys,Michael Morgan,7,Halfback,14,0,0,0,0,0,0,0,1,2,18,0,7,0,0,0,0,0,0,2,4.34,0,0,0,0,0,2,4,1,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
16,Cowboys,Francis Molo,8,Prop,41,0,0,0,0,0,0,0,37,10,91,7,48,0,0,0,0,2,8,8,3.51,0,0,0,1,0,2,11,0.2,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21
16,Cowboys,Reuben Cotter,9,Hooker,72,0,0,0,0,0,0,0,54,4,47,0,20,0,0,0,0,2,1,4,2.76,3,37,0,0,1,82,86,20.5,0.909,50,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,53,18
16,Cowboys,Jordan McLean,10,Prop,50,0,0,0,0,0,0,0,36,13,139,26,65,0,0,0,0,0,11,13,3.41,0,0,0,0,1,5,19,0.38,0.958,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,23
16,Cowboys,Mitchell Dunn,11,2nd,80,0,0,0,0,0,0,0,37,11,71,0,26,0,0,0,0,0,6,5,3s,0,0,1,0,3,26,39,2.36,0.868,33,5,0,0,0,5,112,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Cowboys,Coen Hess,12,2nd,61,0,0,0,0,0,0,0,27,6,47,0,25,0,0,0,0,1,6,6,2.45,0,0,0,0,0,0,7,0,0.818,27,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,61,0
16,Cowboys,Josh McGuire,13,Lock,80,0,0,0,0,0,0,0,43,19,169,0,80,0,0,0,0,0,17,17,3.47,1,6,0,0,2,8,26,0.42,0.8809999999999999,37,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
16,Cowboys,Jake Granville,14,Interchange,17,0,0,0,0,0,0,0,10,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,29,0.846,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
16,Cowboys,John Asiata,15,Interchange,40,0,0,0,0,0,0,0,17,7,55,0,19,0,0,0,0,0,5,6,3.37,0,0,0,0,2,6,13,0.86,0.833,20,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,29,10
16,Cowboys,Tom Gilbert,16,Interchange,66,0,0,0,0,0,0,0,44,11,105,0,47,0,0,0,0,2,10,10,3.8,0,0,0,0,0,2,12,0.18,0.9440000000000001,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66,0
16,Cowboys,Corey Jensen,17,Interchange,39,0,0,0,0,0,0,0,28,5,55,14,26,0,0,0,0,1,4,5,3.38,0,0,0,0,0,0,5,0,0.897,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
16,Cowboys,Connelly Lemuelu,20,Centre,80,0,0,0,0,0,0,0,20,18,143,0,65,0,0,0,0,0,1,12,3.52,0,0,0,1,0,7,24,0.39,0.7829999999999999,18,3,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,80,0
16,Panthers,Dylan Edwards,1,Fullback,80,0,0,0,0,0,0,0,39,26,231,128,53,0,0,0,0,3,0,24,3.82,1,12,0,1,2,20,47,0.77,1.0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
16,Panthers,Josh Mansour,2,Winger,80,4,1,0,0,0,0,0,39,19,165,19,56,1,0,0,0,2,0,18,3.25,1,7,0,0,0,6,26,0.32,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Panthers,Brent Naden,3,Centre,80,0,0,0,0,0,0,0,22,10,86,7,23,0,0,0,0,2,0,8,4.04,0,0,0,0,0,7,14,0.7,0.8420000000000001,16,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Panthers,Stephen Crichton,4,Centre,80,4,1,0,0,0,0,0,27,12,102,7,38,0,0,0,0,2,0,11,4.25,0,0,0,0,0,4,14,0.33,0.722,13,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Panthers,Brian To'o,5,Winger,80,4,1,0,0,0,0,0,66,22,224,33,89,1,0,0,0,8,0,19,3.55,0,0,0,0,0,4,27,0.18,1.0,6,0,0,0,1,1,5,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,80,0
16,Panthers,Jarome Luai,6,Five-Eighth,76,4,1,0,0,0,0,0,62,13,108,0,20,1,1,1,0,5,1,7,3.67,1,5,0,0,4,38,52,2.92,0.857,24,4,0,0,0,4,96,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,76,0
16,Panthers,Nathan Cleary,7,Halfback,80,10,0,4,5,1,0.8332999999999999,0,92,26,129,0,12,0,1,1,0,2,0,4,4.12,0,0,0,2,4,42,67,1.62,0.935,29,2,0,0,0,19,570,1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,80,0
16,Panthers,James Tamou,8,Prop,39,0,0,0,0,0,0,0,31,9,63,11,20,0,0,0,0,0,8,9,3.06,0,0,0,0,0,0,10,0,0.917,22,0,2,0,0,1,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,16
16,Panthers,Mitch Kenny,9,Hooker,80,0,0,0,0,0,0,0,46,8,73,0,35,0,0,0,0,0,0,5,3.96,7,73,0,0,1,123,130,15.38,0.956,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
16,Panthers,Moses Leota,10,Interchange,38,0,0,0,0,0,0,0,28,13,106,11,38,0,0,0,0,1,11,12,3.52,0,0,0,0,0,1,13,0.08,0.882,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7
16,Panthers,Isaah Yeo,11,Lock,48,0,0,0,0,0,0,0,35,13,96,0,31,0,0,0,0,1,9,9,3.75,0,0,0,0,1,10,19,0.77,0.9259999999999999,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
16,Panthers,Liam Martin,12,2nd,80,4,1,0,0,0,0,0,70,10,64,0,26,1,0,0,0,3,8,7,3.9,1,16,0,2,0,2,12,0.2,0.878,43,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
16,Panthers,James Fisher-Harris,13,Prop,51,0,0,0,0,0,0,0,39,16,134,18,46,0,0,0,0,0,12,13,3.14,0,0,0,0,0,5,18,0.31,0.963,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23
16,Panthers,Tyrone May,14,2nd,67,0,0,0,0,0,0,0,60,5,50,0,9,1,2,2,0,0,4,4,3.77,0,0,0,0,0,7,11,1.4,0.9740000000000001,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
16,Panthers,Spencer Leniu,15,Interchange,20,0,0,0,0,0,0,0,21,6,42,0,21,0,0,0,0,2,6,5,3.51,0,0,0,0,0,0,6,0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0
16,Panthers,Billy Burns,16,Interchange,32,0,0,0,0,0,0,0,22,9,69,0,25,0,0,0,0,2,9,8,3.32,0,0,0,0,0,1,10,0.11,0.909,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
16,Panthers,Zane Tetevano,17,Interchange,29,0,0,0,0,0,0,0,18,8,69,0,23,0,0,0,0,0,8,8,3.46,0,0,0,0,0,0,8,0,0.9329999999999999,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
16,Wests Tigers,Adam Doueihi,1,Fullback,70,0,0,0,0,0,0,0,23,22,110,39,49,0,0,0,0,3,0,17,4.2,0,0,0,1,2,5,30,0.23,1.0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,1,0,70,0
16,Wests Tigers,David Nofoaluma,2,Winger,80,4,1,0,0,0,0,0,47,20,149,12,36,1,0,0,0,5,1,19,3.61,0,0,0,0,0,4,25,0.2,0.833,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Wests Tigers,Joseph Leilua,3,Centre,80,0,0,0,0,0,0,0,26,9,67,0,17,0,0,0,0,2,2,6,2.65,1,13,0,2,0,6,13,0.67,0.9229999999999999,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Wests Tigers,Moses Mbye,4,Centre,80,2,0,1,1,0,1.0,0,26,15,110,25,20,0,0,0,0,1,0,14,4.39,2,13,0,0,5,7,21,0.47,0.667,10,3,2,0,1,1,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
16,Wests Tigers,Tommy Talau,5,Winger,80,0,0,0,0,0,0,0,0,16,79,10,24,0,0,0,0,1,1,14,3.42,2,2,0,0,0,3,21,0.19,0.556,5,4,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,80,0
16,Wests Tigers,Luke Brooks,6,Five-Eighth,80,0,0,0,0,0,0,0,29,5,47,0,14,0,0,0,0,0,1,5,3.63,0,0,0,0,5,37,52,7.4,0.769,20,5,1,0,0,10,342,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
16,Wests Tigers,Benji Marshall,7,Halfback,80,0,0,0,0,0,0,0,57,2,4,0,2,0,0,1,0,1,0,1,5.56,0,0,0,1,4,38,53,19,0.914,32,2,1,0,0,12,464,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,80,0
16,Wests Tigers,Harry Grant,9,Hooker,57,0,0,0,0,0,0,0,47,3,35,0,8,0,0,0,0,1,1,2,3.98,2,21,0,0,4,72,75,24,0.9259999999999999,50,4,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,25
