Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
2,Cowboys,Valentine Holmes,1,Fullback,80,8,0,3,4,1,0.8,0,45,17,117,49,26,0,1,1,0,5,0,10,3.84,0,0,0,1,3,16,28,0.94,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Cowboys,Kyle Feldt,2,Winger,80,0,0,0,0,0,0,0,28,18,162,0,61,0,0,0,0,1,0,14,2.92,0,0,0,1,0,2,21,0.11,0.889,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Cowboys,Justin O'Neill,3,Centre,80,0,0,0,0,0,0,0,19,9,73,0,27,0,0,0,0,1,2,9,3.68,1,6,0,0,0,2,10,0.22,0.857,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Cowboys,Esan Marsters,4,Centre,80,0,0,0,0,0,0,0,38,15,134,0,56,0,0,0,0,6,5,8,3.42,3,35,0,3,2,3,18,0.2,0.75,9,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
2,Cowboys,Ben Hampton,5,Winger,80,4,1,0,0,0,0,0,29,11,86,39,25,1,0,0,0,2,0,10,3.75,3,15,0,0,0,4,15,0.36,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Cowboys,Scott Drinkwater,6,Five-Eighth,80,4,1,0,0,0,0,0,52,16,97,0,10,1,0,0,0,4,1,8,3.52,0,0,0,2,5,19,34,1.19,0.889,16,2,0,0,0,3,101,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,80,0
2,Cowboys,Michael Morgan,7,Halfback,80,0,0,0,0,0,0,0,70,14,115,0,25,0,1,1,0,1,0,5,3.22,1,10,0,0,7,32,57,2.29,0.9620000000000001,25,1,0,0,0,18,530,1,5,3,0,0,2,0,1,1,0,0,0,0,0,0,80,0
2,Cowboys,Josh McGuire,8,Prop,55,0,0,0,0,0,0,0,48,18,190,18,64,0,0,0,0,0,17,17,3.36,0,0,0,0,1,1,20,0.06,0.972,35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,29
2,Cowboys,Jake Granville,9,Hooker,34,0,0,0,0,0,0,0,13,3,16,0,0,0,0,0,0,0,0,0,0,3,16,0,0,1,57,54,19,0.938,15,1,0,0,0,1,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,33,0
2,Cowboys,Jordan McLean,10,Prop,44,0,0,0,0,0,0,0,42,15,145,37,50,0,0,0,0,1,12,12,3.13,0,0,0,1,1,0,15,0,0.9259999999999999,25,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,22
2,Cowboys,Gavin Cooper,11,2nd,61,0,0,0,0,0,0,0,35,8,79,0,28,0,0,0,0,0,8,7,2.94,0,0,0,1,0,2,10,0.25,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0
2,Cowboys,Coen Hess,12,2nd,80,4,1,0,0,0,0,0,59,9,75,0,32,1,0,0,0,3,9,5,2.81,0,0,0,0,0,1,10,0.11,0.972,35,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,0
2,Cowboys,Jason Taumalolo,13,Lock,73,4,1,0,0,0,0,0,83,26,345,0,114,1,0,0,0,8,25,23,3.54,0,0,1,0,0,4,28,0.15,0.826,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,18
2,Cowboys,Reece Robson,14,Interchange,46,0,0,0,0,0,0,0,42,6,56,0,23,0,0,0,0,4,2,5,3.58,4,47,0,0,5,78,83,13,0.9390000000000001,31,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,46,0
2,Cowboys,John Asiata,15,Interchange,30,0,0,0,0,0,0,0,24,11,91,0,24,0,0,0,0,0,9,9,2.9,0,0,0,0,1,3,12,0.27,0.938,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
2,Cowboys,Mitchell Dunn,16,Interchange,28,0,0,0,0,0,0,0,20,2,20,0,5,0,0,0,0,0,2,2,3.48,0,0,0,0,0,2,3,1,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
2,Cowboys,Francis Molo,17,Interchange,29,0,0,0,0,0,0,0,43,10,113,35,46,0,1,1,0,2,7,8,3.41,0,0,0,2,0,0,10,0,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,4
2,Dragons,Matthew Dufty,1,Fullback,80,8,2,0,0,0,0,0,47,14,159,34,13,1,0,0,0,4,0,10,4.32,0,0,0,0,1,8,23,0.57,0.556,5,3,1,1,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
2,Dragons,Jordan Pereira,2,Winger,80,0,0,0,0,0,0,0,38,12,142,0,25,1,0,1,0,5,0,10,3.43,2,22,0,1,0,3,15,0.25,0.667,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
2,Dragons,Brayden Wiliame,3,Centre,80,4,1,0,0,0,0,0,36,11,126,0,25,0,0,0,0,3,1,9,3.95,0,0,0,0,0,2,11,0.18,0.917,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Dragons,Timoteo Lafai,4,Centre,80,0,0,0,0,0,0,0,29,12,116,0,21,0,0,1,0,1,1,6,3.93,1,14,0,3,0,11,16,0.92,0.7140000000000001,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
2,Dragons,Zac Lomax,5,Winger,80,12,1,4,5,0,0.8,0,48,12,123,11,45,0,0,0,0,2,0,12,4.71,1,8,0,0,0,0,15,0,0.875,7,0,1,0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,80,0
2,Dragons,Corey Norman,6,Five-Eighth,80,4,1,0,0,0,0,0,35,9,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,32,42,3.56,0.773,17,3,2,0,0,9,273,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,80,0
2,Dragons,Ben Hunt,7,Halfback,80,0,0,0,0,0,0,0,48,16,88,0,10,0,0,1,0,2,1,2,3.92,1,7,0,0,6,30,41,1.88,0.774,24,5,2,0,0,7,240,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,80,0
2,Dragons,James Graham,8,Prop,35,0,0,0,0,0,0,0,34,6,55,0,19,0,0,0,0,0,5,5,3.34,0,0,0,0,0,2,7,0.33,0.9690000000000001,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10
2,Dragons,Issac Luke,9,Hooker,60,0,0,0,0,0,0,0,30,3,28,0,5,0,0,0,0,0,0,1,1.72,3,28,0,1,0,69,73,23,0.838,31,3,3,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35
2,Dragons,Paul Vaughan,10,Prop,51,0,0,0,0,0,0,0,54,13,140,22,51,0,0,0,0,2,11,12,3.85,0,0,0,0,1,0,13,0,1.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22
2,Dragons,Tyson Frizell,11,2nd,80,0,0,0,0,0,0,0,56,11,108,0,25,0,0,0,0,4,11,9,3.73,0,0,0,0,0,0,11,0,0.971,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Dragons,Tyrell Fuimaono,12,2nd,75,0,0,0,0,0,0,0,69,14,177,0,49,0,0,0,0,7,13,13,3.46,1,2,0,1,0,2,16,0.14,0.946,35,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,75,0
2,Dragons,Blake Lawrie,13,Lock,50,0,0,0,0,0,0,0,50,13,119,16,42,0,0,0,0,1,12,13,4.45,0,0,0,0,0,0,13,0,0.973,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20
2,Dragons,Trent Merrin,14,Interchange,36,0,0,0,0,0,0,0,29,6,66,0,32,0,0,0,0,1,6,6,3.55,0,0,0,0,0,1,7,0.17,0.9570000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
2,Dragons,Josh Kerr,15,Interchange,37,0,0,0,0,0,0,0,34,10,118,42,46,0,0,0,0,1,7,10,3.33,0,0,0,0,0,2,11,0.2,0.9229999999999999,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
2,Dragons,Billy Brittain,16,Interchange,20,0,0,0,0,0,0,0,16,3,35,0,15,0,0,0,0,2,0,3,3.99,2,24,0,0,3,23,26,7.67,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
2,Dragons,Jacob Host,17,Interchange,36,0,0,0,0,0,0,0,19,7,50,0,15,0,0,0,0,0,6,4,3.79,0,0,0,1,0,2,8,0.29,0.857,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,4
2,Panthers,Caleb Aekins,1,Fullback,55,0,0,0,0,0,0,0,28,19,194,77,43,0,0,0,0,2,0,17,3.37,0,0,0,1,1,5,22,0.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0
2,Panthers,Josh Mansour,2,Winger,80,0,0,0,0,0,0,0,58,21,236,16,65,1,1,1,0,7,0,17,3.13,0,0,0,2,1,4,24,0.19,0.875,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
2,Panthers,Dean Whare,3,Centre,80,0,0,0,0,0,0,0,15,7,80,0,29,0,0,0,0,0,0,4,3.5,0,0,0,2,1,5,11,0.71,0.75,9,3,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Panthers,Brent Naden,4,Centre,80,4,1,0,0,0,0,0,24,8,82,0,21,0,1,0,0,0,0,5,3.63,0,0,0,1,0,4,10,0.5,0.778,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Panthers,Brian To'o,5,Winger,80,0,0,0,0,0,0,0,15,13,144,0,57,0,0,0,0,0,0,13,3.34,0,0,0,0,0,1,14,0.08,0.667,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Panthers,Jarome Luai,6,Five-Eighth,80,0,0,0,0,0,0,0,36,6,81,0,27,1,0,0,0,1,0,2,2.92,0,0,0,1,1,29,37,4.83,0.8,20,5,0,0,0,4,143,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Panthers,Nathan Cleary,7,Halfback,80,16,1,5,5,1,1.0,0,75,13,90,0,6,1,1,1,0,3,0,2,2.94,0,0,0,0,5,43,61,3.31,0.813,13,3,0,0,0,16,355,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,80,0
2,Panthers,James Tamou,8,Prop,49,0,0,0,0,0,0,0,40,11,132,0,43,0,0,0,0,0,11,11,3.52,0,0,0,0,0,1,12,0.09,0.9309999999999999,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25
2,Panthers,Apisai Koroisau,9,Hooker,80,4,1,0,0,0,0,0,57,7,79,0,18,1,0,0,0,2,1,4,2.64,5,57,0,0,5,121,127,17.29,0.87,40,4,2,0,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0
2,Panthers,Zane Tetevano,10,Prop,34,0,0,0,0,0,0,0,33,14,175,49,47,0,0,0,0,0,11,13,4.62,0,0,0,0,0,2,16,0.14,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12
2,Panthers,Viliame Kikau,11,2nd,56,4,1,0,0,0,0,0,37,9,96,0,28,1,0,0,0,1,9,7,3.75,0,0,0,1,0,2,12,0.22,0.895,17,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34,20
2,Panthers,Isaah Yeo,12,2nd,76,0,0,0,0,0,0,0,59,13,116,0,26,0,0,0,0,2,11,8,3.88,0,0,0,2,0,4,15,0.31,0.9329999999999999,42,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,76,0
2,Panthers,James Fisher-Harris,13,Lock,59,0,0,0,0,0,0,0,42,19,204,35,59,0,0,0,0,1,15,15,3.72,0,0,0,0,0,5,22,0.26,0.9059999999999999,29,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,54,3
2,Panthers,Stephen Crichton,14,Interchange,25,4,1,0,0,0,0,0,29,10,99,11,13,1,0,0,0,3,1,6,3.76,0,0,0,0,0,2,12,0.2,0.5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0
2,Panthers,Billy Burns,15,Interchange,32,0,0,0,0,0,0,0,8,2,19,0,9,0,0,0,0,0,2,2,2.22,0,0,0,0,0,0,2,0,0.789,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
2,Panthers,Moses Leota,16,Interchange,38,0,0,0,0,0,0,0,31,10,104,18,29,0,0,0,0,2,9,9,3.13,0,0,0,0,1,2,12,0.2,0.92,23,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,38,0
2,Panthers,Liam Martin,17,Interchange,56,0,0,0,0,0,0,0,39,8,101,0,31,0,0,1,0,2,8,6,3.06,0,0,0,1,0,1,9,0.13,0.9229999999999999,24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,56,0
2,Broncos,Jamayne Isaako,1,Fullback,80,6,0,2,4,1,0.6,0,34,11,88,26,21,0,1,0,0,2,0,7,3.94,0,0,0,2,1,7,18,0.64,0.8,4,0,1,0,1,1,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Broncos,Corey Oates,2,Winger,77,0,0,0,0,0,0,0,29,13,137,54,38,0,0,0,0,5,1,11,3.3,0,0,0,0,0,3,17,0.23,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77,0
2,Broncos,Kotoni Staggs,3,Centre,80,12,3,0,0,0,0,0,73,9,102,0,19,2,0,0,0,7,0,5,3.7,0,0,0,1,0,5,14,0.56,0.684,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Broncos,Darius Boyd,4,Centre,80,0,0,0,0,0,0,0,31,8,71,0,30,0,0,0,0,2,0,8,3.59,2,14,0,0,0,9,13,1.13,0.9520000000000001,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Broncos,Jesse Arthars,5,Winger,80,0,0,0,0,0,0,0,7,7,51,0,14,0,0,0,0,0,0,7,3.43,0,0,0,0,0,4,12,0.57,0.75,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Broncos,Anthony Milford,6,Five-Eighth,80,4,1,0,0,0,0,0,54,9,108,0,10,1,0,0,0,6,0,3,3.57,0,0,0,0,2,22,40,2.44,0.733,11,4,0,0,0,12,277,1,2,2,0,0,1,0,1,1,0,1,0,0,0,0,80,0
2,Broncos,Brodie Croft,7,Halfback,13,0,0,0,0,0,0,0,4,2,12,0,1,0,0,0,0,0,0,1,4s,0,0,0,0,0,12,14,6,1.0,2,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
2,Broncos,Thomas Flegler,8,Prop,51,0,0,0,0,0,0,0,70,17,183,51,72,0,0,0,0,10,13,12,3.18,0,0,0,3,0,1,18,0.06,0.857,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15
2,Broncos,Jake Turpin,9,Hooker,63,0,0,0,0,0,0,0,33,6,68,0,10,0,0,0,0,1,1,3,2.65,5,56,0,0,1,82,88,13.67,0.958,23,0,1,0,0,3,73,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,60,2
2,Broncos,Payne Haas,10,Prop,80,0,0,0,0,0,0,0,52,18,188,0,69,0,0,0,0,3,18,17,3.16,0,0,0,1,0,0,18,0,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
2,Broncos,David Fifita,11,2nd,80,0,0,0,0,0,0,0,58,15,154,0,40,0,0,0,0,7,15,12,4.08,0,0,0,0,1,1,15,0.07,0.963,26,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Broncos,Jamil Hopoate,12,2nd,80,0,0,0,0,0,0,0,43,11,87,0,37,0,0,1,0,2,11,8,3.5,0,0,0,2,0,2,13,0.18,0.909,30,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,80,0
2,Broncos,Patrick Carrigan,13,Lock,75,0,0,0,0,0,0,0,50,18,190,26,70,0,0,0,0,0,15,16,3.36,0,0,0,0,0,4,20,0.22,0.9209999999999999,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,26
2,Broncos,Herbie Farnworth,14,Interchange,40,0,0,0,0,0,0,0,9,9,68,2,17,0,0,0,0,0,0,7,3.75,1,8,0,1,0,0,9,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0
2,Broncos,Andrew McCullough,15,Interchange,46,0,0,0,0,0,0,0,39,2,19,0,7,0,0,0,0,0,0,1,3.44,2,19,0,0,1,23,27,11.5,0.917,33,0,3,0,0,1,47,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27,19
2,Broncos,Rhys Kennedy,16,Interchange,29,0,0,0,0,0,0,0,9,5,46,21,10,0,0,0,0,0,3,4,3.64,0,0,0,0,0,0,5,0,0.882,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,4
2,Broncos,Ethan Bullemor,17,Interchange,5,0,0,0,0,0,0,0,1,3,32,0,14,0,0,0,0,0,3,3,3.49,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0
2,Rabbitohs,Latrell Mitchell,1,Fullback,80,0,0,0,0,0,0,0,10,10,102,14,21,0,1,0,0,1,0,5,3.46,0,0,0,0,1,13,20,1.3,0.6,6,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
2,Rabbitohs,Dane Gagai,2,Winger,80,0,0,0,0,0,0,0,17,12,91,13,26,0,0,0,0,1,1,11,3.43,0,0,0,0,0,0,14,0,0.889,8,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Rabbitohs,James Roberts,3,Centre,80,0,0,0,0,0,0,0,35,7,92,9,15,1,0,1,0,1,0,3,4.71,0,0,0,1,1,4,10,0.57,0.87,20,3,0,0,0,1,18,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Rabbitohs,Braidon Burns,4,Centre,59,0,0,0,0,0,0,0,12,8,80,0,22,0,0,0,0,1,0,7,3.37,1,5,0,0,0,3,10,0.38,0.556,5,1,3,0,0,1,50,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,58,0
2,Rabbitohs,Campbell Graham,5,Winger,80,4,1,0,0,0,0,0,29,14,149,29,29,1,0,0,0,4,0,11,3.16,0,0,0,0,0,1,17,0.07,0.2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
2,Rabbitohs,Cody Walker,6,Five-Eighth,80,4,1,0,0,0,0,0,39,10,84,13,13,0,1,1,0,2,0,2,6.08,0,0,0,0,4,37,44,3.7,0.6920000000000001,18,4,4,0,1,2,26,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
2,Rabbitohs,Adam Reynolds,7,Halfback,80,6,0,2,3,1,0.75,0,22,5,26,0,0,0,0,0,0,0,0,1,2s,0,0,0,0,6,44,52,8.8,0.7,14,5,1,0,0,6,202,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,0
2,Rabbitohs,Tevita Tatola,8,Prop,33,0,0,0,0,0,0,0,26,5,38,0,16,0,0,0,0,0,5,4,3.63,0,0,0,0,0,0,5,0,0.9640000000000001,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,9
2,Rabbitohs,Damien Cook,9,Hooker,80,0,0,0,0,0,0,0,45,7,57,0,0,0,0,0,0,1,0,0,0,6,55,0,0,1,96,92,13.71,0.8959999999999999,43,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2,Rabbitohs,Thomas Burgess,10,Prop,44,0,0,0,0,0,0,0,30,11,113,6,48,0,0,0,0,1,10,9,3.72,0,0,0,1,0,0,11,0,0.857,24,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,23,20
